$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.5889697073098,60.97361225473181,1.1384036520079743,88.06068233205475,227.99508787064005,2022.115024827958,0.4456464146830292
184.6600314522105,60.2961032488109,1.1488368966956721,88.08145030089234,230.86835379286418,2021.9726811595772,0.45090217758039586
184.61716280077016,62.162045813930376,1.1180512983610644,88.03316524393865,222.34039077588542,2022.4515165107955,0.4419901782469391
184.59900392101625,59.81265385422043,1.1568283786035536,88.0484997679158,232.7260887973621,2021.8901916725545,0.45613695944280386
184.60315640219602,61.80690773691118,1.1317913057290456,88.0017820676022,226.09090689228347,2022.3948775390363,0.45024037539621764
184.6822054917411,57.62237591608512,1.1896610741824427,88.13061346978387,242.13259922472295,2021.3222737133597,0.4647730830270255
184.55857791981612,60.82500004895726,1.1442242694786926,87.97267984107786,229.49153072484782,2022.149504295892,0.45359335767342424
184.5766732471367,60.54850024375842,1.149488748638704,87.97989299978677,230.8349648638859,2022.0893454612042,0.4556206300404457
184.81113822556986,58.898849124176074,1.1716113394720915,88.15734994194943,237.5025965475333,2021.7141952303766,0.4641974612037876
184.65089620158238,57.8552801990477,1.1853500388342728,88.11691093115948,239.9597808648018,2021.387833081835,0.4634782906156938
184.51814929730983,59.38297875543063,1.1654970537932152,87.98521521490032,235.82479159001403,2021.798663017764,0.4603988769743931
184.56061018272402,56.85225021797285,1.2042876035938814,88.08044194989327,245.26589374120252,2021.0674753991466,0.46565176660415547
184.7161614583766,62.44452205695445,1.1143967880442143,88.05192378980561,221.61164463947634,2022.5342697269264,0.441978126541871
184.63055753314967,59.43451661469276,1.163788280642122,88.07615847748188,234.88390520393696,2021.7876126345957,0.457927701220236
184.63405720353555,60.381804718124165,1.1491491795549964,88.06750776770825,230.8508333582803,2022.021496484654,0.45330008264464483
184.6366850841592,60.28937832504677,1.1505928355568031,88.07180890336363,231.35695006956803,2021.9987278206809,0.45374026788638544
184.58678901308403,59.519413471539096,1.1574747129229472,88.01778029031492,232.90878201680027,2021.7868716482187,0.4537551339108566
184.51543038427485,59.65515240262332,1.1552558519755345,88.0039686715293,231.93627019153638,2021.799793067353,0.4512187145575713
184.77347118536798,57.727608040244945,1.17739132725788,88.1409864991374,237.76079049190463,2021.3320252540027,0.4584307293729367
184.82873742362196,58.09583934928452,1.1726576128285442,88.17367641952836,236.91513606343324,2021.4467377988237,0.4585869167723454
184.8588316962216,56.63640342063043,1.1995725785180598,88.19634479189486,245.05039315915892,2021.0904188315685,0.46820347060662165
184.96849564323992,56.704777131218435,1.1985932793712397,88.22370658213514,244.88165519316115,2021.141974518518,0.4702217762331943
184.6560873445577,59.819595889578885,1.1588714157556472,88.0193659160899,234.4047924645711,2021.938170242341,0.4609325861410206
184.56002680376687,58.1141488250856,1.1794428636048033,88.05392671029331,238.8535871657708,2021.41555649846,0.4594442505219173
184.60198903678585,63.26692604285744,1.1032015825655563,87.97322281696883,218.64962050144146,2022.72525314704,0.43780775298087354
184.59159359092197,61.7941092139933,1.120135369674047,88.00227246713169,222.66792721018052,2022.3463590240435,0.4409647721886044
184.64799448472266,57.94200746491532,1.1919616024734516,88.09185967658111,242.51092882021425,2021.4277512085403,0.4678223171013925
184.62233409903212,58.9746390284863,1.175056806743818,88.05496437402505,238.58855824545643,2021.6827659079247,0.4628811092626057
184.6313405160603,64.69028347034929,1.092588482892636,88.01329041768581,215.14112669619215,2023.0669020242415,0.4361485947382979
184.6608475239414,64.2355508343613,1.0927901386390533,88.00093193854605,215.73274619701866,2022.955426310695,0.4346629829665782
184.41214223259763,62.6207000910986,1.1178176010751157,87.88661355397963,222.65311591902355,2022.5460283453071,0.44171611924178694
184.65119282534806,61.215314540972216,1.1347062651799484,87.98426172095834,226.47299463010967,2022.2100797658688,0.44711328815880147
184.51184050272863,55.30913648635345,1.2252233329447704,88.13018060755228,251.65958279586908,2020.6562580383065,0.47110329264191775
184.69223988322943,61.34664146273044,1.131943004392451,88.01542224225216,226.03130574878807,2022.262640942988,0.4474483856298917
184.63342468340932,55.415381933947714,1.236851705355971,88.16068742398076,255.6010449236806,2020.7770524691991,0.4813934977226155
184.6148669613151,55.3619697495694,1.2377835754969564,88.14433392805898,255.88464436271533,2020.7561889253707,0.48131297220772756
184.61956555973654,57.64045359727321,1.1982000981881984,88.09624564816373,245.08790769482263,2021.3429622934316,0.4697232799624836
184.6168515107373,57.83132615733547,1.183842208228816,88.07138532766015,239.85762995776685,2021.306124817077,0.4583827167432128
184.53132563535547,56.39479969062123,1.209949477912945,88.10651369130366,247.22076527845013,2020.9564926126886,0.4677361812491899
184.75412434760742,58.77306814666463,1.1770869534926849,88.06541939040274,238.8928063809355,2021.6543715010896,0.4645413063268679
184.51233712443064,61.87667167732639,1.1243447191762521,88.03698970273855,223.68033605569278,2022.3648858464367,0.44269924630513774
184.81853818957927,57.221775634520135,1.2051955136919272,88.16539417410009,247.11769381843013,2021.308399799964,0.4759987759148895
184.49074954450484,60.191398259953196,1.1485753099126916,87.99359327366098,229.65075581843712,2021.8905749657115,0.44607132794104276
184.56945309182237,58.3576288710112,1.1797970587568292,88.03869017094836,239.0542258420911,2021.5035545680237,0.4618878846567196
184.67095511016097,58.74165060100642,1.16223159794535,88.119428594488,234.29759710267342,2021.5811245109928,0.4535227684222005
184.5759222177886,60.977636490360375,1.145297135877616,87.97046839395782,229.9523758751153,2022.1706693714139,0.4529463213664898
184.52304371022328,60.254600398983754,1.1491192573666034,88.05275793642724,230.50750519154806,2021.9517909897463,0.4500629242588881
184.53039720502687,62.557168387399166,1.1099886834975325,88.01188274457647,219.91734968634418,2022.535862726412,0.4378821169893091
184.64398248155544,56.86860332728178,1.2084082166763532,88.0979628924889,247.21766194539336,2021.1184965238022,0.47057470614263414
184.59148659836129,60.22430234540207,1.1517830126687896,88.01695270811744,231.76425294146722,2021.9954123042655,0.4550294928509461
184.75013604341237,62.92960740494742,1.1140688455836771,88.02920051252222,221.45398254727112,2022.6876041541373,0.44611640219194
184.64679772055248,60.69135238717137,1.1426188147525553,87.99891627309238,228.41272062125245,2022.1037271310815,0.45113814466168717
184.57115280259885,60.688033676758344,1.1419825633793592,88.02391348003944,229.27458887833652,2022.0995578415016,0.4509315654714516
184.76302165277073,60.44028623281702,1.1439451165090475,88.09335860692256,229.48916503605994,2022.0355560800917,0.4507181324774733
184.55085347081257,56.89416722790384,1.2116099618720944,88.08471505244636,248.14328169784955,2021.180859293274,0.475281476381886
184.68729964356265,54.581206913832304,1.2537130805184407,88.10885701211814,260.30449060153376,2020.6008106753093,0.48850296722590186
184.78784794100488,55.98277932023352,1.2295241666398693,88.185624543644,253.23985252496888,2020.9522076981705,0.48096081936770235
184.65026768648178,55.1554028967975,1.2399657508475996,88.12925274624739,256.0483835255858,2020.7032162554074,0.48148481538143734
184.73616778851854,55.79958994939894,1.2270350423251422,88.14160630332937,252.55631312438945,2020.8857777587216,0.4785433023081189
184.6398281919069,58.0600519581711,1.1877918308807707,88.09095089698843,241.11141320638322,2021.4461796518647,0.46562850888998875
184.6040431770854,63.06189672864097,1.1122674537629673,88.01058545282547,221.80211319992893,2022.7413908254728,0.4475922205989177
184.55462123282146,57.617986205284225,1.1965346520841909,88.03643757534388,244.1461648539531,2021.3232223474915,0.46796584484792525
184.63800183703984,61.57925027926541,1.1310105294600352,88.03034241369157,225.66675384795082,2022.3275202673371,0.4483993647432404
184.71562039651704,61.14118293636682,1.1331934819831664,88.066994387101,226.31302292147052,2022.194358945371,0.4461086984959715
184.6226278236842,62.35507424285991,1.118586460177431,88.00004431838053,222.69699551731074,2022.524855237318,0.44475678759463017
184.5529258905765,59.201443278350936,1.1682681827193715,87.97505142212957,236.31113768591942,2021.7377379061013,0.4601318196072966
184.59244593320048,61.64242318698833,1.126459579214476,88.04449326503916,224.66834151693018,2022.3236235437182,0.44472210833645015
184.673225184921,60.57371603799082,1.1395387316950794,88.05888473727161,227.86746652529217,2022.0861800073546,0.45042035531855057
184.75378452637256,61.275146336464466,1.1294263406721616,88.09391748960572,225.0750019376024,2022.241435310563,0.4458907816024286
184.60245596717988,58.070736719247996,1.1787384601509943,88.05779479780571,239.1604303176325,2021.4363837448814,0.4611962882669338
184.80354327000276,57.71648288399234,1.1906621294105575,88.14747456528376,242.90458706740122,2021.3861465099449,0.468159628428678
184.56347278531075,60.71443776719287,1.1441803675493958,88.01630439229086,229.02615843762496,2022.134137131931,0.45390142549348766
184.7068225711831,58.32962519838447,1.179749213314706,88.08023115814994,240.37491049674776,2021.5466923814995,0.4652877259115841
184.73578340061923,53.96233551323585,1.2653536637718334,88.19773773667715,262.15745814676706,2020.39158248201,0.488625759521444
184.54421570829714,53.010912741461944,1.2789254973781938,88.10882651966858,266.7622490570734,2020.0924341206737,0.49021081370057135
184.77103463171952,54.62412314893362,1.2613437039365956,88.16731507198625,262.73801285584346,2020.643226910078,0.4931088993803471
184.71611435721263,53.97261097774335,1.2748074248461834,88.14875890717934,266.51361343578213,2020.4560062453463,0.49609463541550297
184.71744549016287,53.0343858859668,1.2946753707916216,88.17410152022521,272.41345786356294,2020.181400485534,0.5003771946674113
184.65151962470657,52.74816489395636,1.2953421292949086,88.18677791625282,272.05332330250144,2020.1194750444163,0.500409158616833
184.72620884874888,53.80096620613173,1.2724303931622272,88.12383375267872,265.65256975299326,2020.392445308586,0.49387869357585185
184.8090087467457,55.0817241580908,1.2427970896551483,88.23026909008858,256.86811296262874,2020.6799770448174,0.4822847909818079
184.68985036318773,56.61267838718414,1.2229516525167856,88.10851389086578,251.74417426796182,2021.1583460018471,0.4822129462287033
184.56301025309895,56.85626776171318,1.2151389609124956,88.05979565053259,249.41445911815433,2021.1906410881265,0.4779129610418877
184.7762116530921,54.894439183897916,1.2371667802445196,88.17574947620011,255.13504122679262,2020.6291000419178,0.47953341185405
184.82930469353096,59.43009735406552,1.1600457785738496,88.1451657237218,233.57238671120393,2021.764381629602,0.4546041219659281
184.46488627633386,58.588817658140705,1.1780664044118996,88.00150056872137,239.09007387093243,2021.6093326574216,0.46491031678012806
184.62663232440647,59.56508160138756,1.1595392360594217,88.06609403224336,232.96865360930613,2021.812735304253,0.4556002356954524
184.54167067729477,58.20599031043706,1.1852187980903532,88.03956459428234,240.56961498596084,2021.4962004845,0.46578340096230175
184.68665773387087,57.119702776128804,1.2043602112530931,88.16166790890779,246.4110964783273,2021.238646970721,0.4728093742788764
184.67395296652833,61.849827504879414,1.1245786769926216,88.02213366377285,224.75359607630176,2022.3648554865158,0.4437519723225505
184.482916349244,63.219276196590556,1.102563366220719,87.95032257461938,217.65279513390269,2022.6722455760817,0.4336288298337094
184.59545027528137,66.36376783154986,1.0702236887353214,87.975450836642,210.2708261577521,2023.4524458483952,0.4273164034945107
184.59815440515465,62.03241531215107,1.1188580443572202,88.0116018124739,222.9045250581052,2022.3664138280044,0.43777866203239285
184.5684025711286,62.05489929211667,1.1174722672471922,87.98119872719447,222.40655127836456,2022.3642886970097,0.4366287887588551
184.60163795063943,61.193917745887084,1.12878222643911,88.02155130048757,225.49379903974267,2022.1696209233476,0.4415169479609031
184.66935374435386,59.75269825017894,1.1510379388770096,88.05862950616054,230.98050660387784,2021.8103560780903,0.4486480629670293
184.74582273601476,57.43033857520857,1.1897853782433243,88.10056233655622,241.78694933730202,2021.277851666301,0.4647714640808288
184.54705456563042,59.56530524357855,1.1647375358561423,88.05923547191468,235.5340384898603,2021.8320259390387,0.4594027674844534
184.61446745018077,60.18160022421921,1.1548751010470064,88.0791465483929,232.47865098480622,2021.9857286797007,0.4563714065976856
184.64167145824035,56.48245514020048,1.2013883220192714,88.06222448489382,244.81967706234127,2021.0003317942565,0.46576809966772736
184.68637422696946,61.711965810538416,1.1365741280176553,88.1198323475771,227.50076523654664,2022.3656860784326,0.4517660674475635
184.72984662126822,58.5459566141582,1.1790493059040248,88.11419392911517,239.27748264749056,2021.609830748991,0.4656654576650649
184.57486999081092,60.01886153563558,1.1550768612913602,88.00966236170855,232.7002111129807,2021.9380058514967,0.45584518230618265
184.6315177931959,61.030768089030296,1.1378399886067654,88.05841302902935,227.66402085260594,2022.1810725317996,0.4491196398070376
184.61768888681533,61.112888885336694,1.1399349038236635,88.00605578358251,228.94268211806758,2022.2100543006377,0.4515046024552464
184.59978104764417,60.2875423899437,1.1508744926726195,88.00309864168332,231.30218437696897,2021.9868226922047,0.452938484765915
184.70694829082728,58.38212303548787,1.1784912677183212,88.15310312455424,238.9694542146794,2021.5497161863957,0.46385578089478613
184.55061806127154,61.22907769879271,1.1357105122993327,87.97484851794252,227.28450079524768,2022.233120082376,0.44932340466088566
184.6371913387438,59.91808266827729,1.154487274524573,88.07216798999255,231.93973298674868,2021.8920344502078,0.4534915748095838
184.50916051028793,57.111864654613655,1.1931614967755424,88.06445168636618,242.51304590259124,2021.1288382869893,0.46133962261699907
184.55452123979126,62.17168739064494,1.1241154845507997,88.0025042592504,223.95458653003874,2022.4525806927597,0.444980113368456
184.64040449134353,61.33706195514193,1.1372434706756387,87.99320896386999,227.40026164010305,2022.269510840338,0.4508690904378138
184.64890781062084,61.490418937103556,1.1321457471187164,87.98825606223312,225.8879858798726,2022.30036475659,0.4483818439489623
184.52176745364798,58.01499673041076,1.1894729631368222,88.04686395137458,242.17454343911675,2021.4878824587922,0.46964158376705023
184.53951323482738,58.59470246812263,1.173171012677425,88.03169282695649,237.51900098431798,2021.5881582356583,0.46097845147204797
184.59001773154097,59.98255495435191,1.1557159656774263,88.03921544472378,232.3958305956335,2021.9185973504132,0.4551759490931009
184.58464813821888,60.86241178898404,1.1459737832111034,87.99895786660402,230.44715881915917,2022.1484711495903,0.4538098987535422
184.62397586239285,56.9104314296965,1.195106199639415,88.12626709263577,242.73240724100367,2021.0670368338624,0.46089754053534143
184.59741494102494,56.65198833811377,1.194521863389077,88.14814064097625,242.630103874051,2021.0351022987725,0.4625824541936038
184.67577044937602,59.01965432176408,1.1851855091195378,88.05416944013427,241.30561380486373,2021.7480906123446,0.47070889841791247
184.7148358159414,59.612869051721276,1.1715813552309338,88.08035357989115,237.34913286916102,2021.8888032400002,0.46595158903944517
184.65824191836182,57.92415094507104,1.1763557009108714,88.12186130980135,238.21593931548898,2021.3578624445593,0.4568843757324976
184.7284856531409,58.40884486380246,1.1770060631951151,88.13626226213098,238.66845056431302,2021.5542029977712,0.46296327206795274
184.75852529140667,59.34600368837825,1.1644298646747362,88.1011414119081,235.37241642573017,2021.7832536029402,0.4591322429936151
184.7881738874238,59.82304137356915,1.1534359191949646,88.13778323843135,231.75680654955505,2021.89840589367,0.4550216748665369
184.4526072246969,63.56361610034446,1.1018458854181095,87.9198099600572,218.33246540298424,2022.7541130750583,0.43426284476091565
184.59597067717846,58.549682693203046,1.1806724805212705,88.02323527126215,240.05245463862073,2021.607741928846,0.46662358771835044
184.53782111172032,58.29048491679036,1.1791521352234156,88.03039599913141,239.40652542746378,2021.4649224193956,0.4600952903192377
184.52731695937348,58.71837047997767,1.1739664845726423,88.04797025291606,238.10567205180078,2021.5389271518459,0.45639456472021045
184.63049489719438,60.7742665026933,1.142016918584896,88.04620911638733,228.57996693077655,2022.1326363616047,0.4518186845749247
184.47878772104158,61.57767077657616,1.1260927106571867,87.97870605097384,224.49577705472583,2022.3081402339901,0.4444487815350694
184.80687353367261,53.998448457772334,1.2713977980558084,88.20623857838368,265.1011261845315,2020.437767226077,0.49332642621322914
184.54455303049414,54.81274571939202,1.237507041476028,88.09637733952411,255.35917795548846,2020.586073134182,0.4785842268123003
184.71748362927838,57.44848138027807,1.1971045202523685,88.1129465967612,243.34622728972204,2021.283437606378,0.4676942988391903
184.72953430940197,57.86542824684719,1.190955433510262,88.10239532638344,242.48480703945071,2021.4324555480043,0.468970199061557
184.76165414437375,58.98145346386924,1.1717311908236576,88.10159846122446,237.57851128238642,2021.702326275047,0.4625017178602508
184.74753429427184,60.562534261314134,1.146253313408094,88.10471391564057,230.25233809427255,2022.0590903164016,0.4517939968889119
184.54647960121557,62.22368435365864,1.1233421701749706,87.99662675678947,224.05757447883073,2022.4728183078719,0.4452561948918734
184.50645261083253,60.00486043633506,1.1549500943359765,88.03292499219702,232.7367931652659,2021.935925746152,0.4556772050085324
184.45223496353725,60.44430216681436,1.1505088581011897,87.96861174763802,231.51576346193775,2022.0744315447862,0.4568668528751166
184.8260806592297,57.05736043637963,1.1986002594867184,88.19672601148946,244.3626468005933,2021.1478574920966,0.46549455575312226
184.49093666867668,55.42421075939929,1.2440851935423998,88.01048521865042,257.84922775626643,2020.8381389424476,0.48761744815275226
184.7908205427859,56.09149307050542,1.2204345028080141,88.20116786653035,250.41281401932068,2020.9440893343071,0.47526079600209575
184.73434011064796,57.36461699386511,1.1966687740216253,88.13721227911103,243.86335781914576,2021.277307378414,0.46852283158292957
184.66537817050659,58.56123553036729,1.1749560118561395,88.11163075622667,237.22340145395984,2021.5338310577931,0.4584573673447171
184.62719707585526,58.742706486937664,1.1724994001829248,88.09494293455178,236.59884887247057,2021.5841254957256,0.4579724640055147
184.6494585820537,59.64016190427473,1.1660787786684705,88.0760535406927,235.596089888365,2021.8552702274148,0.46045856785643885
184.66618782817824,59.08834878431424,1.1702648360400887,88.10489026133138,236.60466404527477,2021.732692693988,0.4622318016849595
184.58517991582542,60.41625339456197,1.14816223093546,88.03563208894887,230.98857893906666,2022.0140404033718,0.451700177826748
184.55727702288235,58.74369914366431,1.175145354600402,88.03796003756587,238.04135151304473,2021.662410763847,0.4646710365128353
184.54662039903513,58.47357456410959,1.182209321991376,88.05101835801159,240.24409430963306,2021.5807566771925,0.4663216219932453
184.48099106122388,60.65012595998399,1.1455549706268775,87.98737528342647,229.84969216282602,2022.0765717575941,0.4513512246965793
184.66086166755315,58.74854327376382,1.167613865807585,88.08107659956174,236.34128558116987,2021.6264094315236,0.45894053903074133
184.63136593041858,57.6763211968595,1.1942620464057963,88.04020563717276,244.4693389405303,2021.3964269789305,0.4712111288296581
184.59202284404083,57.6461745231872,1.1904097946516048,88.04589943337616,242.78666245081436,2021.351082365252,0.46695415212036545
184.49851702009306,60.199277402435975,1.152349588942138,88.02587909479496,232.04455988017813,2021.970065699919,0.45390587430972384
184.60755567631685,62.93563347126569,1.1126290033030402,88.02038666674036,221.90417447813635,2022.6461942304811,0.4417008661758878
184.56834936645856,60.28368057739793,1.1490471122164803,88.03655122308659,230.12481862306782,2021.959442232125,0.4501845132581356
184.51634215835986,59.00674257867878,1.1711532041859463,88.04858973905112,236.6279082779097,2021.6454097922451,0.45771050039908995
184.7356639615792,60.63469045391973,1.1429530061195396,88.05203425235662,229.7394007744902,2022.1113591879239,0.45304526927289174
184.40682919098077,59.25027671480099,1.166177449076301,87.99011348173738,235.13817425697422,2021.71880235644,0.4568076293175469
184.75375153848069,56.93688913236713,1.2075798516029321,88.09977447609968,248.0528049718481,2021.175850414063,0.47332084723479495
184.72129556679312,54.5837343362068,1.2493729722213731,88.13571615926215,258.56745063879924,2020.5586177213715,0.48415817078922707
184.51830614900322,55.932487776482894,1.232044767296738,88.07796866993813,254.03651970914328,2020.9450984433151,0.4822078577876489
184.75718107861562,58.80103834547474,1.1746520585586102,88.12141811857198,238.53735132192347,2021.6842504699523,0.46517106401433544
184.54932691311464,60.35709147148372,1.1511461196122141,88.03516052913172,231.4807001955599,2022.0019052108676,0.4530807828099266
184.6136377366338,61.98035687331236,1.1243209069152076,88.08128274015705,224.24786209709774,2022.423073543972,0.4459397736081159
184.63110344190795,61.681145563375125,1.1287128882114965,88.10059614322024,225.48643170070991,2022.3503260300035,0.4472021533147917
184.69551626143735,60.41345775625778,1.1413622929096767,88.07425478694188,228.22878935286207,2021.9980072760127,0.44725796463659107
184.5721049369221,61.45450868443267,1.1310276630797234,87.98138003763842,226.390895038703,2022.2971259231103,0.4483877199577311
184.59900086325655,58.56955407633075,1.1769505912258473,88.03604593868664,238.5425639711147,2021.5587046341973,0.4612124347357684
184.63458972430092,58.882953311306224,1.1684791682785365,88.07449006711337,235.88778419585176,2021.6665522988922,0.45983725090295474
184.6628600115583,57.79476469475174,1.1885196087030179,88.12591903537475,241.57274535963117,2021.3920282581953,0.46627096698974757
184.4993301198252,61.38508135405921,1.132132835948105,87.92765936059595,227.01958893277953,2022.2413288358152,0.4457684824213163
184.73290459701437,62.18657762288688,1.1183119302444886,88.13762804505481,221.62016823996552,2022.4540660132673,0.4415192838776064
184.6274139299652,59.29068030493782,1.1629465998142772,88.09334424221963,235.22380539274062,2021.7597375710466,0.45793370894088226
184.5648713568642,59.01916014505092,1.1695434540102534,88.0027524992921,236.42267498209955,2021.641834085484,0.45670355534588813
184.6363357180435,60.08361996676836,1.1492642671357545,88.08962516602783,230.71242422056804,2021.9090768107503,0.4499349026236008
184.68718920215397,55.272442585762185,1.2288691956863422,88.15002697170516,252.69956791751304,2020.6648261857526,0.4735709821105115
184.65485800069396,57.28604175913106,1.214085665871046,88.07751545474271,249.48298734102138,2021.322513028574,0.47988268377962073
184.6742908633684,56.4571401568852,1.2256574563363498,88.07941722774034,253.115932957667,2021.1049998354972,0.48252696934116424
184.63336261854127,54.587988751331785,1.259469273599737,88.13183414697907,261.3340932621346,2020.5817749722028,0.4892516635916667
184.69852389703877,57.16247879891764,1.1992419482226215,88.10161800314698,245.37982719414066,2021.2436889587514,0.47051082714795783
184.5778138342814,61.344405852664856,1.1318175616878587,88.01681224223681,226.35470546667474,2022.2429467203763,0.4461178917310992
184.71836338060146,62.80676101152389,1.1169848222478207,88.01327524982634,222.4825185737017,2022.6467280371191,0.4464397035012435
184.66661868863414,59.444429867129415,1.1637422950097784,88.02020201602568,235.06921416849755,2021.7897001309657,0.45801876408192094
184.64473395219164,58.21352789698514,1.1935752841052873,88.0526503495128,243.75896588657517,2021.5458355836213,0.4725178804589286
184.58939209154727,58.715386135691496,1.1803467651246977,88.00390462449859,240.33302483650968,2021.6447533001253,0.4666735412013967
184.70689492155037,58.79036824865341,1.1666242156323252,88.14965780987154,234.84299592909247,2021.6057877495043,0.4559523347939361
184.79963607322063,61.721845085146626,1.1311998450576348,88.10050994624974,226.0375130334271,2022.3767208297018,0.4501270588411306
184.5458000641729,58.49748783762954,1.1789573739838153,88.0279359811672,239.74825472677276,2021.556714551885,0.46331207809953384
184.59479024640234,57.650781686489765,1.1930943211080176,88.09560586624846,242.08178099845344,2021.3222800292588,0.4655928360804883
184.6618295734869,58.00240006459097,1.1903401667560287,88.06348934063674,243.23606508928862,2021.440914451446,0.46778807453670873
184.57679410686262,56.80885534756675,1.2078693168049808,88.05558142480596,247.83515094749185,2021.1030267230494,0.47066695165530453
184.687813452315,59.09565857046292,1.1688158349343427,88.0592690806162,235.4831286027826,2021.695570027734,0.45864887156613215
184.5745350840732,59.65597936980218,1.1567504394182015,87.9948052176069,233.86675177291025,2021.893345610671,0.45895863212265176
184.60595223348597,59.55725043267987,1.1614138964895282,88.03364357785519,233.62484834754568,2021.8088744577396,0.4562593845348834
184.65847338572956,55.17064823795084,1.2346714128829663,88.18200191983892,254.32318663308928,2020.6758531655582,0.4775219236401551
184.61564486657008,60.419442542984626,1.1455346882650048,88.02149829231783,229.28558362825615,2022.0155740691835,0.45025084285926964
184.5702728436271,60.581746575507445,1.1413590575711798,88.00715162410955,228.21426300705508,2022.0467442835986,0.4481400699384883
184.7647041942707,56.805154470757756,1.2074194027360576,88.21701260762363,246.8066081453168,2021.1184716854048,0.4707777360055665
184.44383444889704,58.60302671361379,1.1722615999631472,87.98955467028898,236.3922834337854,2021.4757130501923,0.452986678759609
184.43780943123429,58.98329482075026,1.1651082502888224,87.98299417233848,234.47940702507523,2021.5677752971353,0.4501319695461268
184.50508530944015,58.89297615055696,1.1670951795233482,88.00126269671351,235.19346656114922,2021.5611363334883,0.4518810198857399
184.7736594838045,64.19470549816965,1.0884728409420588,88.08913306596791,214.1944079352015,2022.9585079880173,0.4332850500357801
184.52906684886437,63.23330251085724,1.109768243264896,87.94052948158334,220.23992869815174,2022.6875236771943,0.4385088248971953
184.4068392918798,64.77548364524394,1.0868084924646768,87.87954049706359,214.32503208551822,2023.062266117679,0.430835981246911
184.54050174275596,63.996588234652705,1.0896152936774859,87.94869608463748,214.7908633517686,2022.8598883572458,0.4288377727441472
184.67440376753996,62.625340741400166,1.119670791960623,88.06145061342215,223.14360532431047,2022.5876760461888,0.4459028210359945
184.67583063768356,57.655483164176125,1.204827173250262,88.09257275115515,246.54958745165067,2021.3897455564947,0.4750495892713557
184.63831637850652,60.199072078511904,1.1437720573727064,88.07403657396102,229.1648455079304,2021.9656416514079,0.4491856823429877
184.71184949641608,56.188151575579106,1.2104594771445245,88.18248214986401,246.79368381899405,2020.899254877864,0.46683264455082013
184.4286431828034,59.36612715577576,1.156628492909094,87.99922771495609,232.5280514916129,2021.688826056996,0.44905268554551314
184.48693329108463,58.09755469511804,1.180911153692829,88.06341419361277,238.98354002248118,2021.4167892069863,0.46021513649173995
184.81640993730196,61.34376064422035,1.137166572205435,88.04759842216359,227.45094091592563,2022.2680747925822,0.45049087293073625
184.65570110650634,57.91840283183049,1.1840686143219463,88.20431529049668,240.83783197574095,2021.3868590666511,0.46232948395872486
184.8554390120083,58.55718082590969,1.176284979484568,88.12786574972577,238.45669951714927,2021.5755297612322,0.461830751343273
184.89190530740913,58.85226259302128,1.173721225603367,88.13463545165813,237.6356624133974,2021.6586994216957,0.46222149089402204
184.39961163207747,59.27341400618719,1.1650005043616622,88.0040611609636,235.4015940750543,2021.7349246742626,0.4574071450731947
184.56782038636408,58.27764565144794,1.1818961045108503,88.11332217968555,240.00001451714692,2021.4824916146229,0.4626785561126316
184.53767971898918,58.83875982323674,1.1670875475147409,88.0031440947507,235.77155493365015,2021.5532412146263,0.4526302492269135
184.72156107855847,60.93484048297513,1.1392164910468527,88.12562938761319,227.85725437520574,2022.182100624966,0.45143006579188044
184.70064844130195,61.19672333155026,1.1355319866382587,88.07770983403553,227.75996443125518,2022.2460368594034,0.4506370409972113
184.54391451005992,63.45053606168322,1.1044714473474382,87.9655637538451,218.9821866671174,2022.7748555219105,0.43920227866777656
184.58215396225185,60.87657368034559,1.1466750088862148,87.99296393998246,230.491916948768,2022.1418974256774,0.45321101131360314
184.65414446570554,57.27018750793799,1.2029571616768089,88.06496302846935,246.32407575249425,2021.2909030114245,0.4734283335102821
184.61362244476044,57.69014161213036,1.1939451554359426,88.03972488310087,243.91981594971637,2021.381509764451,0.46978390046870266
184.62373056092906,60.54397720288995,1.141473139756625,88.03286017839541,227.92869751339634,2022.0435603320066,0.4484994349880429
184.65053508432212,59.35776181887312,1.160430448597582,88.11224770460622,233.75644536466012,2021.7331598493618,0.4536708250319438
184.58046220428577,60.312910745587835,1.1479850972003027,87.97093621456692,230.2625556372285,2022.0163984394662,0.45347011493154554
184.64851251978774,59.10231465177176,1.1686711773893455,88.099183596055,236.53344909200314,2021.7031740698396,0.4594353176266398
184.72194353325747,58.083972417460984,1.186317144954318,88.11887200010419,241.52138343220366,2021.4311771977405,0.46405453283314657
184.4213765326549,60.89610804148187,1.1394973845563996,87.96951798506971,228.78518127855105,2022.1595168205135,0.45076604919586927
184.4697311527643,57.38100729422219,1.1955956342232332,88.02628774318005,243.3883284551563,2021.2778167669035,0.46805128639557775
184.62878708609423,62.370293474220574,1.1103301898136033,88.06284920543166,219.6744517390526,2022.4629111057318,0.435036789694241
184.5579537420714,63.05404841931637,1.1079972149084463,87.8992840389199,219.86481518703593,2022.6661152143142,0.43901651384888984
184.56936290511464,63.04020891500867,1.107049263131903,87.90167089251918,219.5838342790898,2022.6605443116443,0.4386013438756513
184.5105434437395,60.06222455089547,1.152764701626206,88.06757118071985,231.83118632281818,2021.9187576176607,0.45233198558261073
