$\pi$ [mas],$MA$ [$M_{\odot}$],$MB$ [$M_{\odot}$]
22.316872054812265,1.3173950614766947,1.2448397835609404
22.04037591346485,1.3234455198499693,1.3327908714307135
22.221314993589907,1.395198912521722,1.1990170294160365
22.54468513280952,1.132967119426448,1.3717925146779384
21.984509023836786,1.495584947950847,1.1916916955968317
22.35217322468506,1.1354608131629214,1.4232420914383035
22.334665766874654,1.3107985656710606,1.2685592915436232
22.089454929811385,1.3032693901366779,1.3508482823978418
22.93805849647593,1.2209924369632836,1.1515365000708406
21.63381895802496,1.3896697676685081,1.4027444645373661
22.711280962606654,1.285067559010099,1.1769615199362107
22.562325338651412,1.3048488566677559,1.2206010902708773
22.30994949884575,1.18173636859864,1.3414189277963435
21.964871717104646,1.305913605955603,1.3708115662151226
21.921912940783283,1.1668103742509304,1.567441406127967
22.393096299451145,1.3672749294839348,1.2004384958873249
22.426357330124592,1.2656935693538374,1.3125170554483476
22.156514008896156,1.3586811459012536,1.3109702484748176
22.156625088258696,1.2328779278808903,1.3816397716856048
22.3926523047115,1.236075474302652,1.3153993805683828
21.960190527817332,1.453879465012009,1.2478701591993007
22.176152263031003,1.3138269087354701,1.3085221464869663
22.37161449498607,1.2456645756652425,1.3041159671757727
21.956787645914016,1.3703409557337702,1.3396516737731323
22.04073226152093,1.3352071172202629,1.355342123193554
22.365770946979282,1.2924098076766892,1.2560751660485308
22.40127744566456,1.2874952255626446,1.2481310115562958
22.0396529235394,1.1879230924561852,1.4813449646293235
22.44355644623914,1.3271248902873034,1.2059219707492537
22.230872981035592,1.3610041674312467,1.2322740727788841
22.08141845379047,1.3072489215766676,1.3430036022473615
22.362364041726735,1.0426259329958192,1.5343590359434764
22.568911573977573,1.3746617851414953,1.1194118927290564
22.610973201381427,1.3270641444803186,1.1416929156694509
22.107818770580533,1.4382080962909884,1.2393277227147237
22.44408318553625,1.130065072249855,1.3698259886658244
22.023147590824543,1.4180996819259744,1.243292181058739
22.341832441623556,1.3239436429907487,1.2652169478343132
22.427981562921232,1.1572607369882357,1.347996260159949
22.363527024534793,1.2899453089095259,1.2579828643885704
22.228302077926266,1.3012966131655412,1.3008913079478828
22.10726266521767,1.171687901687856,1.4579947511405824
22.332271238829144,1.419244148226182,1.1661698760596613
22.085735956225534,1.4101374982611017,1.2724951230567951
22.53561533911826,1.2490771766332858,1.2573293247888406
22.08195952091787,1.284242746270172,1.3762214012375644
22.0345010598301,1.2685419277642076,1.4166486443855995
22.43697873384108,1.2249922294118714,1.3212321539813872
22.060324348845867,1.3866519438040497,1.2810501047433172
22.27526853127742,1.2561224044442818,1.3095105606581028
22.1468563454574,1.2892615348971126,1.3493362652905105
22.492630194116728,1.1929829149071303,1.3102053963178353
21.818392480812037,1.3898676532171907,1.3653702224988455
22.6645042279052,1.1796853282508828,1.2691708551196694
22.53000932220806,1.1050320026159517,1.3903432863049274
22.519621341344127,1.317880413142267,1.1854239628202983
21.6681303798352,1.2695707618473766,1.5315900742235025
21.48646645972984,1.3719007306159738,1.4899941575435647
22.7628298523778,1.292770597301319,1.1325159275312444
21.99383397615182,1.3427100893646513,1.3756837821715968
21.947324714433048,1.3453432350419956,1.3904596710152026
22.066638775807455,1.1968203371216433,1.5113919018339739
22.414626134618995,1.2615467652915695,1.329096499965414
22.29123286160722,1.1946185921077208,1.4173084121725223
22.107242503416238,1.2119667811650252,1.4502398586878282
22.32919192614633,1.292248703368713,1.3213518121624037
22.40122393173665,1.2909431904208801,1.2746563864378038
22.425578257579623,1.344307146563327,1.2531680663044775
22.425578257579623,1.344307146563327,1.2531680663044775
21.957667637871243,1.2329781393127688,1.4513575929281926
22.2770860349928,1.2666639489132279,1.3080737823415796
22.12391187462323,1.294363277091342,1.3639774394225253
22.460288820785422,1.2506738358466776,1.3176357748591758
22.113772942362058,1.3132017368167104,1.3315948072321087
22.66950048533632,1.2567746424941473,1.1674175840238497
21.752839989704597,1.3582167243251642,1.404330689324208
22.338178149833215,1.2546656011036552,1.331975456185311
21.881471858826735,1.3505635670518878,1.4218160468954666
22.21120114321311,1.3570950184001302,1.2727378246696366
22.343373192752576,1.201482352432812,1.3859758123702874
22.226583570377947,1.4066287381160159,1.2068108548245111
22.25222771010943,1.4112558833451259,1.1905123354755183
22.270623472871286,1.2595742696731578,1.3663206054119241
22.134616997643445,1.3254048109600307,1.3654971355696963
22.242847273565253,1.3751716125897306,1.234128256475827
22.449918474625747,1.0151036853174327,1.5075503610490348
22.494924285824997,1.247190761101936,1.22536686354801
21.85287440464234,1.3793394118477629,1.3527780799930622
21.961330698702213,1.3743639509945758,1.2790761465635325
22.03282727846897,1.4599318740469263,1.1635442226165258
22.45834934535167,1.1829530715453291,1.3088141593016345
22.07755130340189,1.3798610042920643,1.2592768374630283
22.188457280550338,1.2700688346268827,1.2880443574652658
22.467831648842427,1.297623829808949,1.277772642636075
22.349797596686937,1.3257785060804728,1.2362108455522356
22.274246150846558,1.1458186155142664,1.4426833094380362
22.120137338279008,1.222170767141516,1.4099459060409714
22.340594146455928,1.3658174034230037,1.1916758940002017
22.119990608831195,1.2708730594790654,1.401460317286501
22.53148951947724,1.247895336788924,1.2272818936614718
22.463282305350546,1.2845041208955144,1.2274752759284093
21.924234293491303,1.3585937618183104,1.3450821856397033
22.60149831428419,1.2006626748207059,1.2495415796596274
22.049523716285503,1.3860745361989186,1.3008912789732392
22.212760842224874,1.3327921604756727,1.2618390998116913
22.536861377338944,1.204054357284848,1.3075255101251486
22.021873853754386,1.35915489684704,1.2868428773704186
22.24580790465045,1.37884502449126,1.178364375308742
22.09665616321385,1.188632080542954,1.4304377757434137
21.735375189903355,1.4365367134711429,1.3510852037992602
22.259976747670034,1.198686482067343,1.3309712614936147
22.230487380006338,1.301559303537756,1.2775660561325093
22.30781202421511,1.2097082046927943,1.3453374350914125
22.296182034985037,1.3357420093609245,1.2180067965069856
22.60653551514597,1.231524282929397,1.2478528727171454
21.875708439313932,1.3067237261189366,1.3903691007861587
22.695683920870355,1.2599832572161676,1.2359479465665206
22.19514471803448,1.1576547662630043,1.4805957162844354
22.599270913308843,1.3224689532242866,1.136244219437307
22.548011670323987,1.2142122791830852,1.2921954490265246
22.632077602590723,1.2483338108326016,1.1705338536083596
22.265287887979508,1.3671304234842026,1.2279582981391026
22.75694731992548,1.258537274781401,1.1718817798167458
22.40305224762258,1.1334073118195198,1.3974031747366331
22.10064570171408,1.4052849066314663,1.2247368490972572
22.63289060208853,1.2247005463127605,1.240034345575801
21.906237602341434,1.2279722514299976,1.481313186336748
22.237613159048472,1.3384425740280337,1.273127517692097
22.169533749827057,1.385083249616076,1.2658581333759316
22.340250351874094,1.265943561538665,1.2498653807100062
22.192209337813246,1.2586087446828358,1.3739990174723977
22.117424947353204,1.3371392693967654,1.2956242100568052
22.364135212127845,1.2443504529019964,1.3484637890555897
22.296485804112216,1.3602471054173457,1.2275489293471407
22.639040484491886,1.2480588882830768,1.2141844158669157
22.627189960217795,1.2929623659580307,1.192002946200298
22.16768265777953,1.325248573622682,1.3268899265595522
22.39812001847334,1.2023847190201242,1.2917498095087907
22.198258328161852,1.3111300606289822,1.2730224467165627
23.26237424927873,1.1208141549587567,1.1816958135148607
21.577613508172725,1.387034303340598,1.463945375514283
21.563438130483448,1.4175347999354961,1.43931659816625
23.004363079886595,1.1064102218242278,1.2694068685531361
21.832598710202877,1.406414349292405,1.316733681616859
21.83642926065356,1.3770536706802123,1.3436449172685816
22.15018601139908,1.3697136154904788,1.3062847546555776
22.5541171069774,1.1925564880416037,1.3531654618056455
22.678449500365833,1.1680424060543717,1.3371891486691132
22.002996749873745,1.287284474807419,1.3466834301149473
22.69594054087158,1.2269628323811403,1.2668399128204642
21.96224605121585,1.314246970906611,1.364847087422369
22.583438987059285,1.2721511129071081,1.2389380426778922
22.52543110081069,1.1783523656908734,1.3527709749492174
22.14683191086462,1.3495732327266898,1.2917750404208965
22.06731652941273,1.1496778973162263,1.5047441117347833
22.382703108168318,1.3011459192026817,1.252862075733825
22.202685104440043,1.257097842345188,1.330431026290525
22.52169298778699,1.240130798900932,1.297972858036626
22.36803257580838,1.1008531273361888,1.4414068771907484
22.06566732025932,1.549174302520989,1.1345775382628223
22.232278389333384,1.1322769763587148,1.462615771576016
22.754187266525925,1.113862848905934,1.3233835980708268
21.92136037722804,1.3136252912855166,1.4115199918114265
22.525345978400836,1.2667459467285889,1.237651029060301
22.745756777779057,1.163218624906132,1.2753930721532167
21.93417400756961,1.348726308905888,1.340391721091482
22.710968538096818,1.1895007304417726,1.2725941964709082
22.361400515280145,1.3151886319194315,1.2564850393262803
22.095111203114318,1.3665825002361978,1.3091058726931621
22.42570753972348,1.324191511555055,1.225307852663483
22.417947937830306,1.1718637147133315,1.367284836783202
22.33325618409275,1.3373745931224594,1.2374022175319883
22.13646315523784,1.1804665675443526,1.4160089905631783
22.29449471316066,1.3746951317528786,1.1807172230339602
22.217787848491486,1.1912186595558263,1.4205509847582343
22.261612901284856,1.1928218937015445,1.3950767156981705
22.456502922344967,1.30672314564702,1.2041096920705008
22.29023731367732,1.1933572637687857,1.3884786409173713
22.432491483870876,1.2886842872745699,1.2360906086420513
22.378828685333588,1.1661187243611106,1.3852271691903832
22.21068341691717,1.3708412695214474,1.2331739194574864
22.47079911023922,1.1289225984118845,1.3693755929608395
22.132359789996336,1.3346704516205978,1.3025525181655822
22.315579004313655,1.2688929457257483,1.2748208958163887
22.380149227045774,1.3078652888707956,1.2161858577973326
22.352360395021314,1.2129953396554736,1.3834672906930512
22.260939396614443,1.2966054294143803,1.2818335387137778
22.532926229161927,1.1426605119321644,1.3818937642418767
21.989979102474038,1.3729173886382953,1.2742819324538681
22.216068363064462,1.3354754895406844,1.2448070039919736
22.15439088468273,1.3422578031684416,1.2886860995968363
22.2841197650108,1.2887574744455448,1.3044225125645803
22.464956839494157,1.2853719157676247,1.2694747130275685
22.494742296142825,1.2549584588424167,1.2368153506430242
22.833770290606857,1.160078417330865,1.2472222478490844
21.66940130523978,1.3908471598290002,1.3802165525113914
22.6272149814095,1.1981325552390334,1.2330345948713861
21.89982232772322,1.3693472383929899,1.3466989004149943
22.132943177917056,1.2835928385130007,1.342791566046214
22.34899625411281,1.2612660519749381,1.3160948069808827
22.349488680759684,1.311162726888116,1.2188080059122335
22.490082827974717,1.2559582331126138,1.288594355549339
22.548336440336733,1.3091614717205948,1.2107599847278732
22.53469531822853,1.320544597371911,1.2067252195034919
22.119971010550188,1.2179408858081187,1.42810101138793
21.990758225857583,1.233249141729033,1.4794457438162154
22.39923442951107,1.3782380999664319,1.2207684841508835
22.354787676373817,1.3860944397436674,1.2311490249265453
22.19418206265668,1.1611532541877374,1.4509687648596021
22.176848155045207,1.2442630142545024,1.3872599500934395
22.164478300295706,1.3397350191405741,1.3054910233896775
22.507766687095796,1.2897137905389613,1.252661138044423
22.46693024480215,1.269942441274259,1.2657377454178633
22.096499980770595,1.3094810398953227,1.3298687660325048
22.240380318774122,1.3754756081255923,1.2138452141805716
22.227369767981706,1.222775265763258,1.364627272830531
22.1875804473918,1.1827743878174852,1.4052515379511852
22.306959541068125,1.335823688626674,1.2737181933762975
22.032676399514457,1.245436373657014,1.4142204993633418
22.018379113414,1.2317573820045957,1.441833016434356
22.159075254223488,1.3273636344710342,1.250084657152364
22.420421557022472,1.2887140867490545,1.2471317601378757
22.56929129264974,1.2641233591430516,1.222354114401565
22.232299851915137,1.3299341115651604,1.3144354303644923
22.55898111667694,1.158892407333154,1.32498810293632
22.169031574807583,1.1581009288904842,1.4485972929652815
22.29890571910932,1.3124545242653767,1.261592412812209
22.515866374538078,1.2465853600494785,1.2632327538978687
22.362497538741643,1.2178408843073738,1.3709332471046536
22.405591215399298,1.2616904403743305,1.291041110989044
22.27404140585005,1.2488674175557153,1.383959724678966
22.772383618916834,1.1414174863460687,1.300033933711606
22.3890889495339,1.2412782316187085,1.3536380735866635
22.2544974593328,1.3974142408817898,1.19401718257036
22.13515212769437,1.2100697384671526,1.4631656112817613
22.47028654337762,1.104607713602078,1.4387345247099386
22.50285521336479,1.316040045521892,1.1794905832369333
22.18428533128375,1.1978723136630531,1.4360931173508342
22.560949095599984,1.1797937728841308,1.307098714786133
22.393056408804703,1.2111901617849112,1.3522227878892406
22.235771208137564,1.2581224816687808,1.3320536862145242
22.694456297311213,1.1298690776059177,1.300564545558082
21.805619712339105,1.4186715762316748,1.3243591003046282
22.300929782302514,1.1121349705838104,1.4528163606031381
22.26387331222482,1.1404152615435132,1.4108546595171325
22.170489332309426,1.2873379370909381,1.2970550729299564
22.45384189346955,1.2135689942468353,1.2629703746461183
22.11190030774157,1.3501883463152171,1.2664991422788598
22.31175917789762,1.2990649585832046,1.2536586747194598
22.200875554612033,1.308649496767269,1.3458290023028938
21.754670955234598,1.3760727492336484,1.3923447404979106
21.92553297157074,1.3239675923113814,1.3623984000800935
22.746680940533405,1.197458845334569,1.2587084118920775
22.14811724781831,1.2461891343542553,1.394355765300751
22.371448115257504,1.1699222990776745,1.404424210807728
22.242693451055825,1.3074990822734243,1.2998394488825689
22.13431742073667,1.2848578680456015,1.3596973265957535
22.394938546112233,1.2727311185643335,1.2852993207842833
22.3606553662404,1.2947871897905165,1.3066168712143509
22.162022403373925,1.2736053289237186,1.3055483086575688
22.42981724429277,1.3272805621517403,1.188790954870429
22.40524976900717,1.1149786184151063,1.4275134287543987
21.728613680895798,1.5160616663908448,1.2684255018866708
22.235277821306745,1.237529302157532,1.3777881571696435
22.162991644326894,1.3821596967886949,1.2625823126672764
22.546539721511486,1.1889603680069254,1.3471357932914552
22.148700611611638,1.4011102772223025,1.261150011614512
22.434394824613197,1.1223843325593605,1.4532241617975354
22.421186694413976,1.4055157788651935,1.1319600174003228
22.369196364819743,1.1124020422117293,1.4356321619875758
22.389788778710177,1.2208905681391082,1.3139808948854037
22.285169898215887,1.2982841396993878,1.316038862745324
22.33153124584902,1.3125044783973672,1.2749683706698332
22.271820461958153,1.2323587904925142,1.3946691823269843
21.880365208851806,1.3512752357021756,1.3893883564114509
22.454888137636328,1.1973667013058187,1.337391489364028
22.37605341089073,1.394738883408076,1.2077778460232238
22.687017316537307,1.3373504391383177,1.15261673178178
22.57364714238539,1.3508021416049552,1.1405760375965475
22.77652659348009,1.333438122186503,1.1015455096811548
22.103582119120187,1.2454139008726697,1.3540076361843871
22.76632250252355,1.3147509767927517,1.1530355165851487
22.827599130601985,1.3111041878757628,1.1418288718921046
22.896166446740047,1.2729118407218145,1.1295149972860847
21.727027648948532,1.4136517941953821,1.3424557551601124
22.4157578711072,1.37104664823964,1.1942129352143993
22.433685092981143,1.3443525657566398,1.2053005564361328
22.2624064075981,1.186524718655371,1.4103553157038509
22.127191912783754,1.3697584190580554,1.2572871024665182
22.255998761665182,1.2010206606057592,1.4010215483049637
22.222838211303348,1.4103838059855525,1.206416125416892
22.31959717754047,1.2348982407041538,1.313355044418981
21.902391791676592,1.4267309891591857,1.3101509749199527
22.070333462668753,1.3257380417763294,1.3448778492342903
21.57280956923129,1.4529842541493807,1.4172837794740702
22.615714782518047,1.081480232839736,1.3760800644761368
22.387216144203265,1.2701730178573494,1.2776817983804518
22.015891406221943,1.3078643528513405,1.327720338671931
22.15620272291244,1.3348696904039696,1.2960694519442395
21.567458532244757,1.3993732276158837,1.4596749454531472
22.60705854398823,1.1646883841484355,1.331779853505152
22.55554181975935,1.3453652542633219,1.1761062752914975
22.633732322664436,1.1858964529182612,1.314250721628958
22.50362321479321,1.1834453363989659,1.3434924584228676
22.647776991746387,1.102546713378411,1.3595140131932968
22.18120087172135,1.411348802274279,1.250590302254931
22.349192314852793,1.2108597810689505,1.3349643270797698
22.429125347231437,1.2644010565215185,1.254744886799197
22.233179768310784,1.3266155824680417,1.2953886146960145
22.450988271935053,1.1691410150782657,1.3428529346680194
22.33115132521546,1.2992003020163778,1.276215155560781
22.322065731324063,1.1896785006789272,1.3656413817537496
22.93000413776578,1.2118864104824614,1.1661857328692566
22.5474920655728,1.1720865929218227,1.322812233658045
22.07169522840119,1.4290506828184666,1.241417676619475
22.11427767120311,1.252953364055741,1.3965693394485759
21.639383571690338,1.4119069477943855,1.4041260342957622
22.009864465660996,1.3408142480590155,1.3514598551053527
22.11809796283034,1.2376512166302713,1.4705409581007405
22.489652952376037,1.305701905671551,1.2238008967820944
22.227123591760325,1.2156738321137965,1.343350792021162
22.256375102103902,1.3464937175849483,1.2243154548295954
22.143520670926137,1.3606979459255257,1.2728144196711064
22.54907235359933,1.232080320446683,1.2521397832868066
21.96030825628104,1.285556572178206,1.417122023593869
21.897641959851114,1.3235280942739345,1.3974870775490331
21.96600213341306,1.3592650057303346,1.395577296187469
21.937289184569735,1.33878747954756,1.3909431049621557
22.675316452455775,1.137365050948661,1.315772715572991
22.01476931040036,1.3240565127047073,1.4147229039150544
22.326248149826927,1.1693728490517974,1.36820676921901
22.275061933530928,1.189247996706043,1.3683984562755154
22.207919363384672,1.2169389891442142,1.360684795513804
22.555056032760106,1.1784158854137028,1.3232391906955383
21.97790633792249,1.3499648255463188,1.3483741913378249
21.849416151558913,1.4114071675531425,1.359380607560582
22.18932108335671,1.364984738983509,1.3134661053848573
22.428577283082006,1.207931894451361,1.3315757983399863
22.216405416120754,1.2707305543867395,1.3545577712113166
22.128960506459837,1.3538980836659005,1.304597624831652
22.040600565791514,1.4464115845350616,1.2445360323260681
22.558181289894872,1.3690521251435561,1.1553630547388887
22.33304153854508,1.4202048120390842,1.1725553880702533
22.08213591394839,1.1893335800331182,1.4916391490571208
22.437850726639315,1.2541166398961103,1.258791548475513
22.222632460647304,1.2469850510787464,1.356549631795741
22.713892273338274,1.2009538484019353,1.2318742772081492
23.06597788079963,1.1648282390777136,1.1592004702622263
21.847349559362037,1.4037510736669705,1.3446468186177127
22.66239438862473,1.2486546780212202,1.2242577594924564
22.55232066301872,1.3289200991189192,1.1750416884284207
22.256708130336968,1.144486811896678,1.4563097621448542
22.950945402754,1.2434807899797182,1.1556175871984524
22.674334705855042,1.3716894019213741,1.0968330101734882
21.5540581258239,1.288166572645986,1.5620400577473692
22.60284966312491,1.3251341202806048,1.180554102071498
22.06460290820467,1.1478839905860818,1.5599256230565715
21.92234660727337,1.4082976424604947,1.3365434901880249
22.308418496555035,1.2262180664475204,1.3546808562446244
22.63217255479451,1.2611284640848819,1.2168061150782852
22.388400506979522,1.2473829316173866,1.3021177027542448
22.349074441792506,1.3952332944463417,1.1777573228744413
22.10543907464749,1.4373803268937155,1.2091629252698413
22.52025978080092,1.4411927411046026,1.0553000320407784
22.560866900807866,1.4016070610385714,1.0908941488313004
21.87319105524157,1.2146984561777305,1.5161640278369473
22.122836301649496,1.339134620972987,1.3613384626182474
21.79267002008585,1.3946824295423972,1.4140524424699894
22.190919387458568,1.355032985004081,1.24575560163567
22.206218131499906,1.2586796200381516,1.4024811045849013
22.63174254489389,1.1888603292811992,1.3143169975066598
21.915315741654567,1.3763595986084758,1.3486458036080904
22.302481267584902,1.3980717178150601,1.241414456402029
22.291445095347704,1.2852748312599904,1.3535972997692651
22.042557165050553,1.3171410983762304,1.3097174956418303
22.386829218207577,1.2974813807685521,1.2872587124465347
22.073553832016312,1.3350792501119526,1.2850411129999357
22.048093066598245,1.2686194627192158,1.4170771150763
22.353266721666333,1.2636268521150853,1.3084648711632751
22.11965545815108,1.367974752528373,1.27581031100576
22.69570460156164,1.2258835761049816,1.2827309854888083
22.579429391196644,1.33088100143254,1.2169301251765903
22.177914252871496,1.2767379686901243,1.3520893422863807
22.17728836962509,1.3500126569512463,1.31496238861072
22.386708005077352,1.2175377529275444,1.2968854188335204
22.00809824511807,1.2832328320216764,1.4115379839864464
22.401621183052498,1.1812406236545263,1.3986020722173347
21.96958602360079,1.3748521373345657,1.2803380266132152
21.766084500820227,1.4629296648656664,1.2565465062728147
21.754464192016037,1.4610274547865298,1.2584407912025928
22.079228531516428,1.4072432619823034,1.2273610842052016
22.47697821706575,1.1188706387905354,1.3709502949817847
22.47272195317283,1.1895447332637552,1.318755099557283
21.904978920878527,1.2534081574943081,1.4473359738961908
22.059758335540206,1.2468919800144664,1.411642717185226
21.985483299515373,1.5070219571811223,1.2094007574782066
22.353480590865793,1.1887040915547522,1.4012348714971916
22.52853318167184,1.1867377238495231,1.3371820001695156
22.351426387604633,1.1920950860715396,1.3875371525010505
22.425923808320782,1.2357006042929788,1.3177881508402969
22.405979449818336,1.3097397156148072,1.2125904031682837
22.113566302460022,1.1929059128852622,1.495915162054815
22.15809594228494,1.4103737464830668,1.2427756602783473
22.17106686896678,1.3522735888504942,1.279581909961385
22.28407480222033,1.21482476892144,1.3617387020146032
22.31535303194233,1.3666566203874633,1.2481973188401025
22.16249273958723,1.2781095387240338,1.4129668041821641
22.47049347742351,1.1109682217637775,1.413345830298544
21.856111163437873,1.497464063146751,1.3045375456076331
22.571778694523672,1.058417361259097,1.4226181702140712
21.908968438253034,1.306706085913264,1.423049433935483
22.024600003912727,1.3122880918709157,1.3899259817092586
21.919273528776586,1.3724922339722803,1.395355235940287
22.31594595579425,1.2524597133306303,1.2973174724484904
21.888937219764628,1.4050079634293127,1.336057112404136
21.999315346564757,1.3186527585645074,1.4002648849042338
22.50606469930357,1.3082551882243063,1.180781645860758
21.959939396099386,1.2947620774049027,1.4333660078469497
22.225748845307468,1.1863722032639243,1.4184689486268398
22.32574585132226,1.3753056271515924,1.1515611899793714
22.166315987318324,1.2059659356644299,1.397128798867788
22.405227486232892,1.3351266547335165,1.1654266038894245
22.390305618851116,1.1368876994294994,1.393481063214901
22.32119587405112,1.2992554372376268,1.2811995496917905
22.363859520298888,1.2659782994428181,1.2996136564529548
22.356382442557933,1.2573042508254586,1.3171954499479213
22.18458996174017,1.301772868768424,1.3060938727537221
22.237207306035046,1.2438906902597076,1.3741630347958738
21.776223020527112,1.4120860652853426,1.389006396078615
22.043269026661115,1.2914055607707617,1.3569205829752544
22.435778018815626,1.2482846703746024,1.3230542714162887
22.26936820017049,1.2117476194274952,1.4003637624484377
22.260133938465287,1.2135835526391991,1.398089565238993
22.350952133743235,1.276954773716676,1.3129807096496993
21.767557458669216,1.3664032305190297,1.4010559192761254
21.786048733320563,1.302137460176534,1.4797068242733307
22.334770346692938,1.1251831564047832,1.4357701797778422
22.33689306178973,1.2823042386395387,1.2902536628518642
22.383876588292114,1.2046644494509489,1.3234609598115474
21.866721265934284,1.3376513110879535,1.3553331789071377
22.51932306978375,1.1752606403243275,1.324707909576323
22.226068120228394,1.2088008087993902,1.3813108517954766
22.115632342058582,1.3948384410321668,1.2829854723610417
22.367249439073163,1.3056652495074959,1.285953475848178
21.990955966438822,1.3612857492453843,1.3123658769413786
22.306909749341788,1.1791954500993924,1.4195298092376152
22.35830036321131,1.181859297110178,1.385795333417476
21.983410569838735,1.4117811481916762,1.2853097781156697
22.471861706077487,1.2051537992718715,1.310531089164255
22.202668998962167,1.4251001861631276,1.2154724529311343
22.26511208985226,1.1476034763974128,1.406638990444211
21.890237024733832,1.434366574737154,1.292903021128986
22.283009976545088,1.313137699781851,1.2314519931082366
22.44827162909656,1.2636441361219042,1.2842945916186956
22.322191664259677,1.250638529899477,1.2658946583673394
21.9768956983499,1.311102878906315,1.3260366534447956
22.095503234191746,1.2449703689486153,1.3614945886171614
21.9565556514547,1.3007424779040782,1.3548134599010933
21.94105440837707,1.2831632729611369,1.3658973865036907
21.97795492050232,1.259934109916522,1.3801249191123572
21.908437410675045,1.3225587209979475,1.3397869869293217
21.7122832679178,1.340970004535233,1.4004274883822865
21.8885285363777,1.3129183261915325,1.363765429448045
21.8885285363777,1.3129183261915325,1.363765429448045
21.90271664633284,1.3242725113209008,1.3497229131722934
21.913179786561784,1.332161541686241,1.3418543004018788
22.149551622912426,1.3894285983501353,1.2042578983385983
22.197494073414724,1.4517640497034958,1.1352877022986738
22.2776421288376,1.1624852754500943,1.4213694839708717
22.43815163349796,1.2650948405225941,1.2923893009421288
22.701411117959594,1.3279691543086782,1.1914748675000546
22.543812549043036,1.2413909956747275,1.2795298475623205
22.18715212419495,1.253148015237227,1.3567734867271763
22.085254375593642,1.2388393101788144,1.4298509352796882
22.278576602554196,1.432028691622108,1.194663157798633
22.11112147144088,1.1506103153634486,1.540585837375086
22.34720724411942,1.3446873808515847,1.2033458803223929
22.071117753713906,1.342494718986102,1.364131929321054
21.818773653750807,1.3468314903205338,1.4080881354887311
21.538552032964642,1.3767321067758485,1.4325767875506612
22.690960477697814,1.1724275130717485,1.3020416364299712
21.96611770557783,1.3582084218807424,1.3184755937162436
21.984522153206612,1.4005666701710866,1.2783521946488396
22.36377818393214,1.332100218921162,1.2342513741583498
22.4164907475166,1.3467919020063284,1.181204760822768
21.986789649896863,1.2898252895864124,1.3572545857541767
22.053773788211863,1.2945304620880507,1.3755047249247365
22.3879997711829,1.3607083343923412,1.2364740202200513
22.003536046770847,1.3505621592441401,1.3344576634529812
22.620025276226563,1.2305432605790736,1.2328373003434374
22.377257171020737,1.3044694090707973,1.2521261350014896
22.16032020572733,1.3989829312199167,1.2373371880962305
22.32437457424262,1.3147279307203148,1.219813835513142
22.069570018753723,1.259593055432148,1.442900771021859
21.68749472304919,1.3899406661746767,1.4742852267542426
22.42078579585612,1.1493295403635635,1.4157012559662083
22.21991142600377,1.1645445306387718,1.4759800757481698
22.422910307722184,1.1997004813586396,1.293005672370485
22.069810178606023,1.3951133592517737,1.3097469910900044
22.193947536230684,1.2743205966186013,1.3155058084488296
22.147427112905216,1.3431579218364935,1.29282228149274
22.20961663616323,1.2983235587516528,1.3265758781950419
22.01546352749275,1.39740463801087,1.2980094596224308
22.825931859837876,1.1806857825676882,1.238288059319534
22.492944476130948,1.26726901540469,1.2277246647901001
22.284382818949744,1.2533199087660178,1.2954400559860169
21.896060054454935,1.295260941050164,1.456722833035747
22.558839607059127,1.2656479560611147,1.2837449625065338
22.39064984448978,1.2182281391575034,1.368819956780475
22.705226065563657,1.1205611682321646,1.3684105645833693
21.94048723139435,1.3249400441808898,1.402727163111207
22.251415226118482,1.2246413012359345,1.3747629671113557
22.25921039825902,1.1894404702223658,1.4209568108420318
22.1577525265361,1.31240928502714,1.3238791019984142
22.600155861423673,1.185297352259353,1.3282222784757318
22.129664674818713,1.1912419421952805,1.4445149284842267
22.16939744729634,1.2196552651822528,1.403455513740015
22.31984208247141,1.2977768871047846,1.281946744533138
22.12491122547934,1.3566925770337812,1.3063809007366796
22.2637710507877,1.2671961920513284,1.3743840235900122
22.276316505254293,1.2562303226299751,1.2978536583276037
22.217047950845608,1.3373797406572192,1.257936362870034
22.536266877763847,1.1922897266031618,1.2874550285520716
22.32031672160164,1.225463074507557,1.3035946121943882
21.943127585878813,1.3713665247346107,1.3246652644093782
22.167889895229084,1.318197304557327,1.3398185996665786
22.498385203023297,1.1956805093647125,1.3255924499774665
22.084523946678875,1.3757221347244106,1.2817414798609121
22.23361230462349,1.3079714986919773,1.2757712835601729
22.368981281071626,1.172713212013369,1.3526576900119636
22.570394819301846,1.2511222499763006,1.2309500313137671
22.406001514126118,1.2382180681006976,1.2928619417648706
22.41894994767908,1.1807107048353398,1.3329545127217306
22.1621350294642,1.2584227571220958,1.3472534102463871
22.623696428706552,1.084156329576663,1.379856158052238
22.471621147767845,1.0748111736844248,1.4385498449576524
22.432086484516514,1.2825251664974826,1.1909254574078534
22.1093779905176,1.1563320853518175,1.4366961024226854
21.420013898196387,1.3025082614364873,1.552508035917202
21.62067627031445,1.3029362056938611,1.490740470560696
21.79914215294088,1.3679640677484803,1.418422692218463
21.96826319177736,1.2911345332572657,1.427254763329499
22.393402829062687,1.2662610330851203,1.2771119919738634
22.24335548586693,1.350171265106811,1.2808975559255789
22.03173231237814,1.3150059490345571,1.3821293337885379
