$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.47989921381856,67.17471780703556,1.0868847914872077,87.85799287715885,217.19719829392218,2023.6937195330297,0.44401638218185047
184.445969663107,70.7983486771313,1.0501700865600168,87.83396364629382,207.9184876155243,2024.5031045811938,0.4321553347200967
184.41826628787044,71.07390981703249,1.0463320606700492,87.80651058854451,206.86084163741984,2024.5619305001064,0.4302293251289051
184.5394780375436,69.80923796973593,1.0624408581003317,87.82141499660992,211.36732362668803,2024.3038382223926,0.4396883464745468
184.43734971997668,71.45173748594273,1.0430950127049015,87.82290553636608,205.76309256519275,2024.6539323644938,0.4315624118279232
184.39842749040034,70.60197423892112,1.0466642521687237,87.83568081127895,205.6421678585263,2024.4316399637446,0.42617507229044466
184.48785767605594,67.37281389862432,1.0897018564124736,87.89813237333277,217.93702638248243,2023.720275313171,0.4439413265021767
184.47561691569513,69.29284225477295,1.067944939832855,87.81258303371487,212.60843207127303,2024.1626625999968,0.4381613202472205
184.39200579574936,70.12567207339474,1.0589050184703983,87.75471203596746,210.5561732653356,2024.3630163218077,0.4375049090751857
184.4810070750895,69.97874559731169,1.0512214555269022,87.89040970327792,207.58650850579744,2024.2912048663895,0.4267024365859557
184.37740700185225,68.84227955697445,1.0690442122486155,87.8372863842157,212.54837352192948,2024.0760484178054,0.4400624693065192
184.5010975704789,69.00023876634704,1.0728263459992102,87.87321457993058,214.5026314420505,2024.1126297955234,0.44120936040755304
184.55914756189446,70.81591344112539,1.043753932819855,87.86109238862979,205.8494702346991,2024.5271342173912,0.43181268253540944
184.3597352243249,66.25145336751312,1.1056367220675285,87.84832908135931,222.93791324191815,2023.4505264534362,0.44820102916238497
184.36854644974048,74.98302667377675,1.0028333731588481,87.73490438038775,195.38369648781708,2025.430224262813,0.4176917684408158
184.41074773317962,74.03364902235256,1.0093776940021746,87.79259381136958,196.55467579096927,2025.2108327699343,0.41631297002473794
184.42566448160608,75.738223302926,0.9964405894225582,87.77593852602313,193.99900575155627,2025.5927707819856,0.41643186174447683
184.30662565499708,70.61766892390872,1.0440161270469228,87.75477499972494,205.774223277016,2024.4536273383442,0.426943441576163
184.5889111422877,67.79120890756464,1.0866957069303869,87.92477540565208,217.72759260544706,2023.817035252508,0.44341707534363545
184.47333551856684,68.99187612485917,1.0685662967851144,87.88545527479643,212.66414347446405,2024.0819359065424,0.43539106697168034
184.4394078398656,70.36999632678547,1.052246537409454,87.82013617479424,208.1389233363224,2024.4046525001254,0.431769988870004
184.4576263458855,71.2692189425543,1.0407742370822035,87.78853003937829,205.2304999904507,2024.6233486882613,0.43119063901015575
184.402956037797,66.49773520843593,1.099363564951871,87.80845120751027,221.15517367092247,2023.5460478349253,0.45011563084651296
184.44223188409137,65.88096473676411,1.105299923592782,87.93312776368866,222.434773314668,2023.365084578196,0.44743865723665566
184.45615404303766,74.0741009272018,1.0173198567330943,87.76845354542085,199.0478575288977,2025.229855841088,0.42411107620721605
184.44284985069152,68.57236096192196,1.0707333302706532,87.86222586088107,213.74875509883293,2023.990244703089,0.43565757691521834
184.47520772029011,68.7430063550294,1.0725947930685304,87.83492164250565,213.64376105102735,2024.0515971936513,0.4407192387781994
184.46185217795477,68.4870423144581,1.077933163667345,87.80575957050051,215.7313470152777,2024.0229781722967,0.4464659733499251
184.43457802576296,70.51169921670555,1.0457915598636724,87.81641601583625,205.90508773893794,2024.4126426277096,0.42532817287318964
184.49563934264842,65.7550958386611,1.112316923676448,87.92056897591151,225.18475624609462,2023.382095644997,0.45531122627150555
184.49276638127787,73.34119551871552,1.0187889104099752,87.77473313432179,198.78272557435596,2025.0593584215198,0.421225292586956
184.2554667558615,73.86181504567067,1.0187263676375935,87.71497025163116,200.2598016900885,2025.187682326769,0.42278830683579266
184.38607623914407,72.38855580615167,1.0389325981829824,87.8384534807372,205.18798904257162,2024.8390565110437,0.4259250972680317
184.51288531861098,68.82639613696622,1.06463156752915,87.79424090423639,211.84502432676334,2024.0996225949593,0.4406473957401298
184.47279286604427,71.93142906081493,1.0316379582294113,87.7337412853311,202.93738358437474,2024.7876164256093,0.43092608465542914
184.4850237633866,73.21292561030101,1.0226808970752803,87.72338842604758,200.5013574129062,2025.0584423104597,0.42946158499895026
184.5009899520242,72.07576670819854,1.0343285352217597,87.74832898238354,203.60029925569285,2024.8192766796046,0.43332304637167235
184.43332937573481,67.42460753550638,1.0814242471334161,87.88441989576165,216.24985784560064,2023.7420768582626,0.4405480093346399
184.45169280587317,76.40141834991579,0.9974360904105707,87.71808557812645,194.00213615696657,2025.7235230486826,0.41909607813182886
184.3298424858788,71.12602465516007,1.0344473647760561,87.8041094272111,203.34318767999892,2024.5462212925963,0.41792818589833947
184.33007420222015,71.24990986520044,1.0396704576326703,87.80887206799223,204.02480420286017,2024.5494057484418,0.41866388503452784
184.55492845622967,73.00567387293147,1.0293585323912735,87.79399748904936,203.57939592041743,2025.0502918628326,0.43825546949313066
184.48195072154033,76.79176765406226,0.9951511163522238,87.65359384163156,194.93118749362674,2025.8437097664107,0.4298795090562565
184.46023932303888,69.76999984559035,1.062186374140721,87.8074946508305,210.68539518153693,2024.3188256589426,0.44403805742343855
184.4453152415356,71.94312849897474,1.0362492574710969,87.84119209065244,204.4298385665199,2024.7238055409218,0.42002319923606013
184.4275958230069,73.46129129985917,1.0187089979469264,87.78556120144202,199.62086268504726,2025.1065219373768,0.4243227994637794
184.4231448738786,73.0339214296752,1.0243511415395767,87.7421118846616,201.6948860261235,2025.0170384043047,0.4263715033652147
184.40455263047755,74.621947356435,1.0047370903118842,87.67348821678554,196.2281884172378,2025.3607917894592,0.4198405574917933
184.5411074702942,66.23589475909284,1.10009334950043,87.90399397423074,219.93262761745234,2023.4105054795193,0.4415640142914709
184.48810510566696,67.75647828763282,1.0905206711482445,87.89203770955112,220.42398560303693,2023.858943195428,0.45066137954798313
184.43435086783765,73.03171901272678,1.028552563268208,87.79989327786365,202.8865757897393,2025.0113684407454,0.4278219118728488
184.46761167034447,72.84352164829703,1.0298250049876874,87.80084648644,203.12931842303016,2024.9658719731606,0.42725273890720594
184.36618517326337,71.28128773372616,1.0396049013283057,87.78898359371722,204.22149276802247,2024.5812382907202,0.42305226330988127
184.5301635966781,66.83110251367695,1.0985240866041108,87.95593412810636,221.76212261080104,2023.6339302878189,0.4507852370883694
184.3675227308768,74.44607020311601,1.0093065058651518,87.69793223106599,196.30053077948065,2025.2805597261342,0.4138285089644528
184.30943010638083,73.7021788556578,1.011808145834954,87.78668497747746,197.55160935807817,2025.1327985196403,0.41445955066652024
184.29687156800983,73.08160661571445,1.0169143890928705,87.78712764375653,198.9540501173469,2025.0012229739518,0.4165262765856344
184.26184576460722,72.32419056737625,1.0326793080904226,87.73372083185359,202.98454807264676,2024.8217511749058,0.4229070172583406
184.60182684725055,74.76149141418001,1.006417719576046,87.83154289357225,196.5213299547904,2025.3921162493623,0.4224604204214239
184.28431958715095,67.61216495111518,1.0853505872265317,87.80793020785386,216.95526833903227,2023.7301177829656,0.436442613131775
184.59425336556453,69.11339168728414,1.0704563376823397,87.8954503084113,214.2763280631479,2024.1477575487952,0.4414299380565007
184.472573156917,71.26724341891406,1.0452203642402398,87.80970315048451,206.94132628338303,2024.6158638922375,0.4317553325987257
184.4160779683852,72.14514939526445,1.0328038330023819,87.75479326900472,202.98444972617042,2024.7923751425312,0.42396420551456276
184.46402204338685,70.60397632840242,1.0519397937756323,87.86484204781084,208.73161882583412,2024.475846444623,0.4348744828689168
184.4338882069484,72.31828291446614,1.0307237063043466,87.76999145842848,202.29917763500026,2024.820398502307,0.42142147111627465
184.5043575118242,65.72667737796411,1.1114176052170899,87.92822012276909,224.6434198934843,2023.3680753274673,0.4538776972672017
184.41561717087635,73.93451033415108,1.017191075416836,87.73793424074293,199.08808967630088,2025.1917212378048,0.42184967085008385
184.57947772170408,72.37882803079458,1.0319816483606592,87.88811329911361,203.0416755177744,2024.8402656368035,0.4230282993666925
184.32248770612622,73.07138403725789,1.020130717311664,87.69853760175677,199.4731411348111,2025.005814399106,0.4217062531263888
184.42450146170876,70.73078379512735,1.051754058701857,87.78747328278159,207.86137067238198,2024.4749992695945,0.4313519552278862
184.449477836059,71.87434542684024,1.0406901494508916,87.78684175615355,205.24533880333462,2024.7439458850918,0.43033522618094533
184.5857451295701,67.38109622929862,1.0851240388868666,87.92642585383776,216.63875923477684,2023.7219360411007,0.44166113976908783
184.50489087116506,67.32859129358076,1.0875015993591581,87.87044120269024,216.69700114585683,2023.682187859496,0.43951780882196195
184.40693561771863,69.14885676001144,1.0690669218028548,87.8185442766044,213.75469310360086,2024.148358674857,0.43965171379656026
184.39194695204563,68.76265465187346,1.0725600485529492,87.85355564115048,213.31200560926922,2024.0382316023997,0.43837875056808406
184.556178326682,70.43881321094167,1.0529184994137926,87.92867480866708,208.8128592915722,2024.4298791700585,0.43381401933027824
184.2434118714251,68.93248939291223,1.066099490987225,87.6993839911287,211.2082614589937,2024.0753146251047,0.43586918916864437
184.64906696609572,72.29057721540016,1.037509951325356,87.91306984267706,205.1894623080523,2024.852785682204,0.43212436330667275
184.67189843282944,72.83106197072824,1.0314193123681366,87.90597233734137,203.42108557531247,2024.96891815942,0.42951367989125006
184.5692638759895,73.47685918677195,1.0302447307819296,87.84376528594099,203.32846649373525,2025.1059565919552,0.43070399710820273
184.39628682171877,70.8378423947572,1.0463100445361893,87.7764839726168,206.69572930966032,2024.5210745673473,0.4316416561592476
184.42318106917716,71.83822142486453,1.0415909276480648,87.71988748498529,206.19315298036776,2024.7569262676182,0.4340292213323763
184.586523012509,71.12643953671589,1.0423250756832636,87.84945237748776,204.97505766107014,2024.5806588930427,0.4305817803548732
184.3286299839746,69.75117647385629,1.0601228783092578,87.81474443264449,210.77400391080195,2024.25341928775,0.43266813489291533
184.39816793683065,68.70324724083662,1.067784393506389,87.86588370826732,212.06736848830622,2024.0100061634773,0.43352610150871274
184.57691217382705,68.33188253862683,1.0733383882231642,87.85843387627614,213.92887431483007,2023.9637904348233,0.44064502678408
184.44057761534927,66.13309466379039,1.1018794302181751,87.9023285513551,221.19916221106644,2023.420634211059,0.44573488894104346
184.4306817536624,72.24442789741639,1.032036460589532,87.75307928065918,203.0063810921923,2024.821898987769,0.42582663719663044
184.44501241317852,68.95415190967098,1.0679590534812091,87.80903124998943,212.4919149182823,2024.0833361816126,0.4369922412809522
184.4457086779097,69.36590349018847,1.067180261329855,87.81069191591622,212.17882805814213,2024.1821479356406,0.4386511364010044
184.42722907219965,69.66755414238128,1.059364185514761,87.86979420863787,210.89503170351867,2024.2387893056084,0.4320936720866378
184.45356099679375,71.49393700382507,1.04255815528029,87.77004741944772,205.46877848102437,2024.6676412489255,0.43207583207094935
184.5824168993459,68.11975421759651,1.0825369485636054,87.93449803686336,217.1158268824323,2023.8971088995115,0.441994225993753
184.30199065882618,71.42068032683417,1.0376621433748765,87.73316140157897,203.8757265227304,2024.6351263237614,0.4261336364904051
184.47466072534687,70.07734513006677,1.060409946799513,87.83506616445668,211.07152966705786,2024.3550915805713,0.4377130572535629
184.50467022096922,66.55150956883163,1.1005932896463322,87.92129354542466,221.32917391231564,2023.519768910376,0.44634718920196564
184.47512208112596,69.50613796475598,1.0618193000284957,87.85944450630905,210.93462808291517,2024.2030151474473,0.43342805201813783
184.49412128347512,69.9495953300617,1.0558457316944425,87.84147020679474,209.14442184019023,2024.313147974835,0.4330181183420941
184.46985467103752,75.97127113751095,1.004296661438483,87.81424843429869,196.86342912230882,2025.646626783227,0.4235112591752993
184.48272799518313,63.49950360247622,1.1271683667841055,87.8915495182851,227.1765993050722,2022.7919066823492,0.45133673942426444
184.4696791282407,68.86737721129339,1.0623393400428058,87.83709807155076,209.8420482767715,2024.0508776447407,0.43233620558802066
184.47646183655814,72.11874116280842,1.0310623259266116,87.80200894678025,202.0255452757067,2024.7915784435245,0.42457500933911
184.4075709862051,72.41954171304887,1.02684892362426,87.77148074496463,201.44764201947694,2024.8630679170317,0.4234233343897451
184.5752246765385,66.03105441622594,1.1035203983189585,87.99475954051317,221.65036279089657,2023.3999836943087,0.44651817401579824
184.61252420724404,66.17248159046079,1.0996685658526133,87.98755411216868,220.53376861968863,2023.4316011763624,0.44462159119566314
184.63642329362406,72.23742221141144,1.0350293799993384,87.86750891184388,203.72713136732003,2024.8293579325932,0.42908192667392375
184.33151735055193,66.00305718414512,1.1050908590765895,87.82670994501485,222.45591024139148,2023.3894008552454,0.44711047223442363
184.57677434579756,71.59115131773868,1.0384036230713933,87.84729347395869,205.36925666221725,2024.7102358406953,0.4319985790005453
184.5577826474993,67.29815467032465,1.0873004856397512,87.92083574224468,217.51822602043322,2023.692243593136,0.44110596947435493
184.4065584136733,67.80769617380749,1.0820907749541306,87.79708753899236,216.44539697440572,2023.8441843748924,0.4440041417411799
184.4142352526738,65.09066600196209,1.12229150820806,87.92133216883035,227.432435808964,2023.1763163454125,0.4533800796529577
184.53017732800058,68.43382703225367,1.0814722699133887,87.90580608693415,216.36616549326922,2023.9397990228215,0.4390471860460707
184.36378514384242,68.58525883906997,1.0690958365836432,87.82464461579819,213.46699886986147,2024.012258816695,0.43729543623549194
184.5480247226183,70.36448160825557,1.0586859608736616,87.8554251811278,209.53593329707098,2024.3910735969478,0.4347339509677498
184.42356111110627,69.06510198227956,1.070046487227066,87.84644389761236,212.67569500467596,2024.101723989885,0.4371984698889285
184.30944546451965,69.12573942723151,1.062874576673872,87.74493908488562,211.05016169421458,2024.1115152312886,0.432837501078376
184.5560397512347,67.60742536514508,1.0853326368935792,87.94621367002709,217.08291432748112,2023.7704920146084,0.4417779611644535
184.5247559148806,69.89265954547845,1.0532103343116765,87.89887905535696,208.04367371880625,2024.274570650676,0.4276737486217451
184.39629099625577,72.14198397321135,1.0320749504624243,87.74056220392534,203.21559670643185,2024.8135809193136,0.4280412866263129
184.52340658693655,67.16080673174389,1.0950605880523046,87.93054098232055,220.17519613323054,2023.6693612911179,0.44543815678703363
184.4952234364641,68.76744008070646,1.0646976707400082,87.87048407736945,211.77756725934867,2024.0078013905438,0.4293837318101477
184.1458667006639,71.28000885883633,1.046298018881298,87.69021392351519,206.47125398119232,2024.5795575939728,0.4264134037688156
184.74951451218496,69.00014713319426,1.0664326846961936,87.96088066214004,212.63786388153113,2024.1402630857401,0.4418276514248168
184.39335608213432,69.97842945911242,1.0566419222879566,87.77494873358596,209.7541144984289,2024.341808416137,0.4372390160357337
184.51197887727,71.11393437972457,1.0473675510897946,87.85505254135407,207.14025644113684,2024.577922046889,0.43239260506865296
184.4331592446694,68.90508415459556,1.069035537131366,87.83256026419481,213.20019800094695,2024.0553827334998,0.43422577831465214
184.40977579060282,73.83411029526309,1.0152347687238927,87.79494438513464,197.62786715560085,2025.1560704962671,0.41904030157864647
184.46648149931585,72.35420896840286,1.0342102837486717,87.81607707574982,203.7013584825427,2024.8429046909375,0.4256552778140641
184.56061502456427,70.81244993291592,1.0433045114785486,87.8666925721686,205.39368329306652,2024.5060134915577,0.4285766539975646
184.4420684253682,71.90535281241323,1.034681461355495,87.82631098227787,203.60516669851725,2024.7618709803394,0.4288341837785323
184.40427711411192,68.18722982744215,1.0785068120906403,87.8105073040113,215.47086872072478,2023.8935569806536,0.43816615880581233
184.38139790629046,67.55587121488658,1.0866835657230949,87.79318077574072,218.1368432209447,2023.7644370236444,0.4425972679556396
184.3861666218063,70.0813263970095,1.0528627643297892,87.7942950896506,208.09031875952508,2024.3174935539312,0.42823210127299594
184.47320855566966,69.29351733783378,1.0671515069278847,87.87487078509483,212.6931249203739,2024.1870112864447,0.4406814592313815
184.4001327682221,68.74674438495022,1.0691307822959444,87.82608538558269,212.90169544484124,2024.0116354819686,0.433238013776692
184.4176061988976,67.5108561598777,1.0845683526440177,87.8318106660003,217.10425019648974,2023.7290153455951,0.4384828867568743
184.6149442788038,71.06643155702358,1.0455441360151574,87.87056334963351,207.29393749814707,2024.5965906305535,0.4350250455364629
184.42928273534898,67.926209255766,1.0794441235009458,87.86061129458571,215.5805117866977,2023.824240096927,0.4369764019704084
184.50317896144452,72.1074906818737,1.0383675913332633,87.786499331746,205.1171851186136,2024.8136226705258,0.43261105122274685
184.47679246288882,70.35662408261123,1.0523244499483615,87.87060670785021,208.72069613638575,2024.4131744524714,0.43333501384926465
184.55776835568352,70.6526652205045,1.049367707361722,87.8923752890812,208.39833358831302,2024.471373878682,0.4302065984060125
184.4951889805247,65.24066122591957,1.1184540066187243,87.91734852682778,226.13051862843653,2023.2513294490948,0.4557033009864556
184.41498302996678,70.93282860020527,1.0437481140610028,87.7943909183542,206.05263444334807,2024.5253102503084,0.427435198474169
184.4180432593773,71.52251752231713,1.0423391568404947,87.79789628896738,206.3422056615053,2024.6529141015544,0.4263189299535495
184.51449752421928,69.80114409609611,1.065117858217666,87.87122358928885,212.1013040143867,2024.2807031803359,0.4379226671299701
184.34802485392044,65.39300153654233,1.1073414110873052,87.85489363284935,222.63045680167102,2023.2199382698036,0.44401651072997766
184.48951504326988,72.89111183186421,1.0301444564899636,87.7835667514463,203.06982496590476,2024.986475222631,0.4302559227805781
184.4536848157682,70.29599421040278,1.0525249992366603,87.808483213351,208.58579388552485,2024.3927291562952,0.43242428651741976
184.48563722159597,67.42514445741595,1.0884031218497578,87.89362114821176,218.10660053790784,2023.7389073332965,0.4439813584688922
184.49585516954986,65.89722546846194,1.1093905582693453,87.88933549233477,224.24621997789674,2023.428503890059,0.4552754930057744
184.5418686281684,66.12802331400121,1.1080055385405632,87.87749037823836,223.91411741400975,2023.4982036393842,0.457206533292198
184.43713114334912,67.10907744062496,1.0873945719565563,87.93080817733725,217.84758548348074,2023.599687288798,0.43463047728627946
184.51098040743375,68.40481456992278,1.0730815820426893,87.91028962866525,214.18048225430996,2023.9354998903286,0.4343358591248165
184.61947326994957,64.31411557774493,1.1253137356070952,88.00470869499465,228.64231346335094,2022.95575499921,0.4494075394913121
184.37046090901617,72.57269182144833,1.0339790981791985,87.77478815613561,203.78628540887792,2024.9029448426252,0.4295604308061237
184.61565237510464,66.36002191834034,1.1018867122033889,87.98352589363314,221.90336352346452,2023.4815026467486,0.44686438176219256
184.43826136903843,66.95269809329601,1.095749405606735,87.8667345595373,220.59474249229447,2023.6584880654455,0.4498459006361507
184.57269851462902,74.21611264980186,1.0119459991653488,87.83181991027477,197.3795656489412,2025.2579612625832,0.4213146150885444
184.38618106936795,71.98375491747412,1.0360853786476216,87.79791779225641,204.06614397215986,2024.7488383849823,0.4241737863604704
184.36917101868266,75.92567086385691,0.9951432321354733,87.71477387919859,193.17059907702455,2025.6300705325755,0.41866836026719284
184.39106292741423,67.74639404568345,1.0815485068049728,87.81270421735748,215.82651114954785,2023.7906478514262,0.4389605412194579
184.48065273060988,72.19936475326807,1.0376223265201339,87.85936737149395,204.9629591959023,2024.8251304561718,0.4305437418122149
184.37360620001553,69.97530350864281,1.0526635989289512,87.7799946249313,207.7332040348704,2024.286234308907,0.42706885978099446
184.31655652531998,71.25883146945556,1.0382652527801088,87.73485878690306,203.25638462833894,2024.5486960515036,0.4182363263727611
184.53934853808641,71.86813071299753,1.0391835813077315,87.84785139555103,205.6288285986908,2024.7559905510623,0.43053166559616096
184.47667914261876,73.23804311333247,1.0221347761380175,87.8131177634889,200.13489038082548,2025.0413062767577,0.422899813878237
184.4280592120274,69.79543003649978,1.0627525677709517,87.816910770808,211.62961870043844,2024.2936867244914,0.4388986641079447
184.57260750747957,63.41817905634346,1.138844546654756,87.97247393410133,231.53907496899748,2022.7980121880105,0.45899362543628225
184.4804056901842,65.70803656984721,1.1160349674557641,87.86999620749903,226.13597334979386,2023.3838663856181,0.4583737228304049
184.4816200163964,65.61978546179094,1.116701028248656,87.87068585750545,226.294582821186,2023.3646263788446,0.45871290647076374
184.42566149881037,65.24046961470879,1.1103842199983447,87.89603949049587,223.43208665604814,2023.2068512237647,0.4474230351949226
184.51067572322205,72.79828586133287,1.0292163243777983,87.81173810705657,202.64435033284946,2024.9593275307734,0.42785208426985516
184.38807289789355,64.57268987176673,1.1216026263252872,87.86409269307454,226.3597339112398,2023.0611074363583,0.4525266931618184
184.39216202654103,64.52116147135625,1.1233757773382151,87.8717170683763,226.79399175513348,2023.0467670562443,0.4532822700977374
184.4589695940658,73.344873138596,1.0247700531487014,87.84021284841774,201.8197561625631,2025.0832267673354,0.42765733447708437
184.3623206890239,69.31731440277908,1.069081397942004,87.77562476725898,212.97520070446498,2024.1890963671774,0.44178106831319036
184.3080271516342,65.27320031690437,1.1163931226533652,87.833273235892,225.24972217039206,2023.219438847845,0.4511455397506487
184.53787099156912,75.24833254589699,1.0014551655396324,87.79231654176303,195.04062344191985,2025.487411189294,0.41803526454234097
184.41820160043318,70.85578670578022,1.0481792276385076,87.8260090634648,207.5212986009849,2024.5147929352215,0.43035084878605023
184.4724214631427,66.80048833745349,1.095907747950533,87.8778496144054,219.9630839712186,2023.5882826473576,0.44588497954618717
184.42666989490445,72.22901878456604,1.0324390234073522,87.80202539995877,202.65018232960412,2024.8156141177026,0.425753076719047
184.43942062979747,69.95346002395826,1.0584112677290842,87.77041224567269,210.1979890369734,2024.333073295349,0.4377176776566993
184.44716370354314,71.16986727081662,1.0467095690615702,87.8779720990039,206.8386856886098,2024.5673682150664,0.4281502776367207
184.37647889175702,66.07378047332868,1.1033575336837615,87.814994759143,221.53742494908914,2023.4301850657546,0.4493307750436333
184.41621693975674,65.29370318645518,1.1133369938617252,87.87052266050426,223.96897675938504,2023.2317971935026,0.4505203172576369
184.39638516630535,66.12742940421634,1.1022250018401116,87.85986650423551,221.15223872220352,2023.427406920014,0.44690505165407723
184.60560652468857,65.17341150862165,1.125326493094014,87.98792432677435,228.61957480890226,2023.2329050284409,0.45847328371198254
184.38700428232258,66.36309432321876,1.0945404112366228,87.81661407797861,219.39694440087428,2023.4828210150579,0.4434874468179762
184.42494020764957,72.22489203686217,1.0321625346307204,87.84273720294922,203.19697170064995,2024.8253341283082,0.4269526919865488
184.61435414967718,72.75120852809678,1.030123877891527,87.87379770373558,203.0896415622542,2024.9614208363669,0.4310567883452481
184.48591397296732,72.97905383222256,1.0302744699518462,87.83940434079479,202.96254740702378,2024.9940836556038,0.4282706065471598
184.47684949977906,68.2241232145795,1.0699256868039797,87.86174522405875,212.5140982631019,2023.9035381594074,0.4338150156488949
184.4527007920068,69.88647113692973,1.0647685951662664,87.84260346609469,212.17478356665666,2024.3133838189528,0.4403677950442599
184.41198824634253,68.87169658541339,1.0731399999570594,87.82421488902857,214.23255695398544,2024.0685763137406,0.43941366142578026
184.36014140377438,68.4743921391879,1.0722109901400334,87.80890222035043,213.20938985309257,2023.9851674399101,0.4392274511542957
184.48766321425106,70.15713395698756,1.0569800444363395,87.84103718115652,210.15121110075478,2024.357049211861,0.4333857965742341
184.52026251166134,67.83786655317567,1.0866434926149522,87.88399882078589,218.2894101210653,2023.86424247392,0.4477347389224776
184.40611185583322,67.22577662803285,1.093415377907338,87.86338825190022,219.61244587721654,2023.7005674129632,0.44701250538104126
184.42339599740788,63.161076306064594,1.1407590340045184,87.88704930375908,232.15634771587176,2022.705757980919,0.45680349758778777
184.59239194096457,67.04101218979774,1.0904434465348631,87.92041602280531,218.47557105739045,2023.6534134146598,0.4444866796662735
184.36554199037613,69.2701985813878,1.0703456270618634,87.80798677239244,214.13741741510844,2024.165282648565,0.43962110859044856
184.2761177898852,67.27632730765224,1.0921027006875235,87.80791799103312,219.70850172854725,2023.6943958519962,0.4441484588071398
184.64120455430324,69.25741190732448,1.058452159571893,87.9167488752252,209.0220103524414,2024.1453314863838,0.4314750924708011
184.3189348468431,71.76185449560911,1.035083346774297,87.7767024119617,203.83806727683677,2024.7006199320892,0.42248988612921745
184.49730132791254,67.31458861130055,1.0905900351231266,87.84782627231363,218.44605902442748,2023.6965498113475,0.4431694219329264
184.49414434772729,69.37428710585152,1.06214623346394,87.81001459001087,210.38239456982043,2024.1654470393776,0.4330461221442399
184.38744964784433,72.13835020329662,1.0373795603727252,87.80251228864968,205.3426689448966,2024.8269841664496,0.4325129576757909
184.52201309168527,68.61710928762021,1.0679078531095907,87.85200751064153,211.7990416971457,2023.9794619926158,0.43216002517295166
184.4804505335486,69.56225222781084,1.0568362626069367,87.82085491705725,208.84541448260518,2024.2071681786056,0.4302799694082684
184.5188885590386,67.738586663272,1.084660221203245,87.85745063267986,217.01053750200165,2023.8054474512617,0.4422517536584802
184.48124449253086,70.79434189036812,1.0416703485571355,87.77846991622722,205.38642290050996,2024.51404874929,0.42922658083953086
184.47107734997732,67.57539587596278,1.0962739860860418,87.89087117154007,219.77623224290562,2023.7752260963518,0.4492133534791597
184.49415679274597,70.07874935776644,1.053711567144705,87.84966514899044,208.44584740234592,2024.3370229941074,0.43177479805502095
184.4394062503516,71.9444686405579,1.039425300199313,87.80692409665717,205.2535434577551,2024.7449738138166,0.42585950257798044
184.3979005529144,70.51950017505258,1.0571479600464342,87.80132529338229,210.05309976691248,2024.4217352011378,0.4318689093967737
184.5263605781457,65.52156439092013,1.1052940817754422,87.91554535120216,222.19907897042137,2023.3201693870838,0.45030507556774124
184.51620859430125,64.2147968899973,1.1392424329297681,87.92750165989736,232.615199645357,2022.9782027074077,0.46031732562875033
184.67350667432018,68.60259222152543,1.0755778865422643,87.95547632644626,214.8196090793044,2023.9848817732118,0.43705795605364556
184.24734616462354,68.55796491020787,1.074146256448403,87.76358498406782,214.34107555408653,2024.0135923935668,0.4413544926371193
184.47015623158808,70.00993175162007,1.0601631563994893,87.86526791874749,210.6786443547837,2024.2989321397881,0.43098180857707347
184.5074665808411,71.69301249562666,1.0332278371826453,87.8212041082853,202.66999442986048,2024.6941272958138,0.4237953189972772
184.56067521248124,67.1984704886733,1.0905820822808174,87.86229220543747,218.71321038031965,2023.7132408449093,0.44763917860193864
184.37035905015514,68.88753377291589,1.0702506164955934,87.85454219002249,212.8626330896599,2024.0230975611526,0.43139331767410094
184.5327100179621,67.80008861267719,1.0794204969974495,87.89967396540592,215.42113834485787,2023.8447378165297,0.4429872860302772
184.45525965319166,70.05022923890644,1.0617556231664114,87.81013494929684,211.14189882663402,2024.3280539562352,0.4355889074597114
184.33708242237594,67.07129084004762,1.0937542677714036,87.82465712428387,219.77129919528863,2023.6774431912816,0.44813082905675033
184.6063700103095,68.77862082789188,1.0676188902732273,87.90405668039445,212.2926154177733,2024.0428383881235,0.436100478252603
184.3177391206051,68.36469986070914,1.0775056531301848,87.79127661546539,215.14799557326603,2023.951969253086,0.4406456309515413
184.38149987136563,69.37176595308182,1.0649951941548852,87.82011193453515,211.9069501778762,2024.182440952412,0.4365502787215047
184.46736670802508,68.40403308101358,1.068460723081359,87.84525881122474,212.07576888644698,2023.9526043921085,0.4345411175409471
184.52540988186664,69.44806459191166,1.068614123743219,87.84575152844549,212.47175323326874,2024.2029034893103,0.4393009642870104
184.45507155420688,66.74321921309345,1.093750241515717,87.86379777014457,219.14973009461153,2023.5411547965673,0.4402655798887441
184.45821231261075,67.18360634130333,1.0891592410810107,87.86521715862801,218.338947339981,2023.665087578416,0.4412706564730505
184.5280926340648,69.88286658701287,1.0636419715619077,87.9188654287074,211.843521650933,2024.2836636300012,0.43467911067198706
184.34836330577787,68.60742495202481,1.071722954851601,87.77724560550057,213.2383206900014,2024.0029352469467,0.43756275487359275
184.72472547417294,69.20724486801534,1.0715761335460146,87.92646965594248,214.0504339743054,2024.1629783307335,0.442016600776281
184.4734754057911,70.83485806775387,1.0425535668600763,87.82379071092069,205.4869931357804,2024.4857501645688,0.42369111333974063
184.40238369163833,70.7149928503404,1.0531236702368727,87.79324524903413,209.1592482928324,2024.5046381041752,0.4367578556124968
