$\pi$ [mas],$MA$ [$M_{\odot}$],$MB$ [$M_{\odot}$]
20.652791725678874,1.5070320451689525,1.5782869209421078
20.48357737968279,1.4816976262040296,1.6604521522094926
21.34784225724757,1.3843183529138277,1.3820104584288928
21.140851989813164,1.4127349052975429,1.4930009208178743
22.535247770815083,1.4694088457089387,0.9574717940387664
21.885362879597842,1.6930136662317954,0.9586964842768791
20.91855937223594,1.286069303431345,1.7415992359194195
20.94067217776517,2.0522372954708166,0.9204015235578842
20.905050758066373,1.9904000284862446,0.9939406669767606
20.974650828951418,1.9336266642600204,1.0402266690020725
21.107731149223053,2.1904247979260636,0.7349074752500745
21.400998804100286,1.8380426109038035,0.9554810412647556
22.15329900459506,2.183997294699352,0.33104436895268063
21.83368435061281,1.8894911648311197,0.714720215308406
22.110018318986334,1.3154311832209604,1.2181546888166388
22.042206418255777,1.2400272672089427,1.3169576202249431
22.33976637248083,0.7685336992816948,1.6851712337110334
22.66922335322127,0.9184187602260409,1.467300586392289
22.779452160223475,0.9531402950846694,1.4061782020047913
21.814004600704283,0.5124948520152444,2.1022626238401885
22.262006656908632,0.8966555767175252,1.606893643675912
22.146886464257438,1.2852414322170336,1.2506833393930887
22.160665777888806,0.9703923823374828,1.4855737996138147
21.504159289020805,1.382003111757536,1.245081092747074
21.408543396233828,1.1850155447753055,1.4743819711886883
21.408543396233828,1.1850155447753055,1.4743819711886883
21.082708959157536,1.4359311270848887,1.3583755576765102
21.30177875721541,1.1167867030003031,1.5960239409779353
21.779415702930603,1.3487057059282532,1.268519093405179
21.529719588748904,0.9145375214511418,1.779850707749116
21.45063793735529,1.1854249010375835,1.5477720684896978
21.34220869096436,1.1793367198424045,1.5699683932225055
22.515705041129106,0.9525918666859459,1.3943778444624586
21.908087436704346,1.1013838981483022,1.546423940604255
22.640066136143304,1.1632262723226006,1.2743840655135188
22.996857017719027,1.4549749318406358,0.8555399098329886
22.427560053335576,1.540967839283952,0.9372616600030563
22.929821746475504,1.3864935039005806,0.9288173540283243
21.69473231603132,1.4278183478529594,1.312803481821336
21.950542875657458,1.5161001019982339,1.1626035101370107
21.484634396664944,1.4593676518729235,1.3540745355289847
21.23178673421429,1.0595789156448565,1.780869058071298
22.826617232364747,1.1313843899137368,1.2094531905044708
21.692334409001848,0.8627150225967701,1.8042826621409878
22.34016647060192,1.2238690061348318,1.2866003160402524
22.256513852271137,1.0848361991418014,1.4063854591659675
22.58926179151748,0.9940747208847633,1.3792536240221938
22.023675740976056,1.155891217814219,1.4199299779805874
21.97300141551509,1.3718136898481734,1.2564607959789398
21.322868745341022,1.523299812859422,1.3359557597892933
21.434155293832355,1.4700309923009915,1.354654658753488
21.97026657885413,0.8176389616096107,1.8062672927105192
22.447001449372763,1.160235779433659,1.2717908054123346
21.559753595854488,1.2649136778008165,1.4815700835361478
22.68772800651559,0.6856906457132482,1.641474442042692
22.149216099495153,0.8040620991827171,1.7428298882511764
22.578966888959968,1.2526536076193164,1.1322459929669604
22.380205376218058,1.2466592215723704,1.1788052817401482
22.5585213187055,1.0595371416442316,1.3873396862644545
22.188236561854794,0.5275289811789328,1.961770255907462
22.37296846508285,1.4408426567024328,1.038858976976113
21.481677075994398,0.5811335159079649,2.2378557941064883
21.932984873067067,1.1718414217691318,1.5163596917124784
20.793301268705353,1.7755931040979613,1.2976482177493371
23.11359908784782,0.7724031292716861,1.486761570940271
22.790784052390183,1.2202031141586325,1.1619615667780092
22.400690948093978,1.0982248353559187,1.3755606670520926
22.91109224190041,1.4552486890078349,0.8048670343192157
21.764054191497028,1.0737884800794424,1.5279966567090846
21.93857153297658,1.2120848003327322,1.3693491885868585
21.760897214982492,1.3334611555621072,1.3078529779547063
21.824129428656736,0.8145339796298862,1.7398635820538906
21.464349024146028,1.5079855898044843,1.2731943517149649
22.816316865006808,0.5197931150718349,1.7960944411790651
22.924325565161997,1.461644456362693,0.8791450780739797
22.33877882436036,1.3222957865211615,1.200476081516864
21.731286199625334,1.2936903449234223,1.3945592882482032
22.770384682420033,0.896015972521081,1.4525055096381676
21.57160287525814,1.1267027927203865,1.5805935972880352
22.164313036109608,0.8147322878068204,1.675242148600905
21.747653409411402,1.2390860692625736,1.4907880374651696
22.08133655318663,1.0612414332105922,1.4716388915802032
22.096299370358143,1.1128645074040706,1.4018247273043143
22.103695950406436,1.1119593419073517,1.3764067120923402
21.971728012612527,1.1040270120620113,1.4721913856685827
22.51151433532606,0.9147464540138962,1.5048428123038322
21.533203106370813,1.4096874950851643,1.3013822473373557
22.030684670638372,0.5426107667318565,1.9879852746569369
22.897040340434078,0.9909905043968285,1.3032253376333305
22.526085794034977,0.7728279041720958,1.5666663748439602
22.69643834786579,0.8065384396192262,1.483280603282217
22.068846189562677,1.5935086321597163,0.9673626205299116
21.168788969293026,0.5998619283658774,2.2351796253173313
22.75967060943746,1.4436266729017282,0.8945513805793263
22.200269046587106,0.7498294373110543,1.7883200966993646
22.305101563303495,0.9170218330798039,1.5378440027166127
21.955473664949018,1.0307564325417438,1.5468408963832412
23.196754028556292,1.1223373577083293,1.0796048311479147
23.041075019320004,0.9490405865372958,1.3045419046153575
21.824551860848597,1.1876310408346884,1.4190759075840695
22.779656586408727,1.3339247968297254,0.9790384686791972
21.80244689557811,0.8525417729027391,1.7764636979779198
22.392611309544762,1.1268885107758957,1.3274815637262303
21.689380551635253,0.6363171887827402,2.072216379920748
22.180795733160878,1.485023110805952,1.0002800835428636
22.479029547538545,0.5985514918204612,1.8303801011233125
22.40432282250994,0.9533646993214673,1.43847874667371
21.795221933351982,0.8067280006252588,1.85936248435797
22.69540383282695,1.2879419128794376,1.052690986436196
22.505745786476123,1.337836833287365,1.064758297176653
21.681247910650175,1.4248466079866589,1.2935176220550906
21.96938199121631,1.4749526802318844,1.1601635598751756
21.954908691176666,1.6199381389498362,1.0025949211331544
21.520549745723535,1.6611495876217288,1.0306227398112997
22.174806537832183,1.7204547325638047,0.8224182946477198
22.07898954710665,1.5617137119501194,1.0042613098909967
22.175427499553464,1.0616621592712097,1.4635086341554477
22.717546247773797,1.0042710025513069,1.3685263960814404
21.65952895161334,0.8132935346769453,1.8376754196025076
22.14274271150653,1.1868893762735515,1.3694658780973836
22.837047480288625,0.87937948838131,1.4224489009221115
21.792060374105073,1.2786226433095513,1.3637604919837165
22.230429676836394,1.3038012144036866,1.180310543947952
21.920141056253005,1.1790617562111612,1.4749516588612552
21.63508072508453,1.21993397829606,1.4822580751262397
22.8907602277998,1.2011494443472308,1.0944406377021911
22.793369911182833,0.9774006724539042,1.3509546819336529
22.536594630748798,0.8762238591958682,1.5169239881914496
22.018498676062297,0.9940845573888615,1.51913158096702
21.616471751880482,1.0264865195096669,1.6217055755243337
21.295621915983364,1.066465650017755,1.7064599417644204
21.426380895570105,1.0086743285826252,1.6902528441782958
20.871329191273475,1.0781216159656866,1.8600819248732288
21.955635864680474,1.0188508207084115,1.5152816422583606
21.833425770928798,1.1231054214473601,1.5154771437667558
22.857912938953326,1.0051138115784772,1.3237390903728217
22.964152093713757,0.9032962940501658,1.412106502664038
21.15491067436811,1.0489430201278604,1.7447833681322984
22.541585419967046,1.0225266554292434,1.3431247773500863
21.604033207084115,1.3300242815992929,1.3774225504702327
21.989831902020104,1.0718115183166241,1.4372416116736408
21.341282998120338,1.5640327708741286,1.2283419942575164
21.641242112551172,0.7486447378668649,1.925127710398714
22.58266466287426,1.3868285057145633,1.0216295658856869
22.676182165797318,0.8546313975198183,1.5324778572237663
22.629704549031093,1.1591632349190768,1.2265107809276254
22.72690218907598,0.7930722580431285,1.5708107987075202
21.477192773802017,1.072114886700375,1.6297392120233622
21.93379862882409,1.0263584589302612,1.589088618234124
21.69914741971857,1.2118987191040471,1.4406092666528405
22.224914705680305,1.0964743978808777,1.3744272994878377
22.26396859300175,1.1471149811227148,1.323095025628353
22.156628864838993,1.1236093008539803,1.352468893617817
21.814336435628274,1.4005411428024646,1.244992123883664
22.579187277299223,1.0474210533750055,1.3383467031306702
22.510312426561676,1.369969046391255,0.9861062765756753
22.520718201682055,1.5350608015335436,0.8338204761840748
22.48361076219805,0.9987285143235705,1.4102007449590823
21.091376491381055,1.3017693498457652,1.5556627053853667
23.17798269001817,1.2081670063375394,1.036364082926202
23.283341852646284,0.9584206502379156,1.266122877077484
22.31480719199639,1.3484285675456376,1.122776212723761
21.871916836814172,1.3507260131046146,1.2629112102774929
22.342110471304128,0.7992445041545209,1.6174922001059793
22.898054682522478,1.1792558656984458,1.1139486569995165
22.73883898038391,1.343494051647408,0.9979660449641882
21.712601494776955,0.6949429595763544,1.9628864201405758
21.87966523263246,0.5631769462531048,2.019830682328167
22.806727372736795,1.2868056689815763,1.0352070413774657
21.486438085352848,1.564327769454967,1.1405672451899136
21.38938028385514,1.84532031666595,0.9487434357412883
22.261258470986657,0.8043795133009815,1.6435510466514627
21.35643472504732,1.384873173252055,1.4318880113778223
21.255221043682067,0.8946022137409324,1.9529971555091983
22.370867701707645,0.8555937866048868,1.6370713203008918
22.218347085733136,1.181087959439763,1.2927901227107357
22.231203416975152,0.8094415669546823,1.6642689204994228
22.029066820775125,0.9942111209698109,1.5652461519917384
22.568697395324417,1.1187268934111674,1.276009494129083
21.297993300029457,1.03608655222503,1.7352359082867175
23.156217669027196,1.138527315112571,1.1028887717687406
22.94371750220983,1.172897441501455,1.0973980172594893
21.850983061872817,1.0555997136128303,1.585798113762097
21.854129735116747,1.24100732671707,1.3466584143358105
22.29735317832523,1.0835716880536816,1.3317517062304518
21.88029977470289,1.472449793411677,1.1152575672921072
22.26320353989523,1.2185988025001162,1.28546905233766
21.87082966324351,0.9394386076754481,1.6403440146416355
21.781881072320854,0.9846592035538574,1.5933835066363395
21.538513549314473,1.2342692659211623,1.434420574102621
21.778595185014385,1.2397022391392112,1.349022074028812
23.054043682998152,1.0720957716378423,1.1618575332900676
21.362649979414023,2.054327545343104,0.7010288413500316
22.084305776177146,1.73214580739202,0.7712831659664869
22.265231281127495,1.9160357397582022,0.5137254595396237
21.049239561126118,1.0955388491824654,1.8391900084697013
22.47859686638918,1.7924232327794163,0.6074084049699844
22.330896736291304,0.9515255299366645,1.4676534689524017
21.817860932864633,1.2362639288414057,1.4066530049196495
22.475982839716742,1.1244781350890953,1.2982909203085218
21.85179462434841,0.9316007369509062,1.6788189951776078
23.11895278729778,0.9097244829989789,1.3220858999364835
22.55211711328302,1.1323406715162958,1.2565084925860903
21.429894627083243,1.0717545027370543,1.674009731073059
22.827322305370664,0.9191327603839027,1.363647271372242
22.47105230292244,0.9624768569475715,1.46846759827308
22.397999696710496,1.1420574505251349,1.3095349285623785
22.246219393612787,1.2844353484175437,1.1701425921467785
22.418472556107528,0.9751561442117572,1.500430354707303
22.794911573299146,0.9122864555518834,1.3853203133047176
21.671658102885655,1.0763693341176883,1.606251981101432
23.106287752963993,1.213772208890701,0.9930807143301116
22.123647996510876,1.3039006460241396,1.2335923094457777
21.865038522051595,0.9375933339660449,1.744180315907463
21.5301347323061,0.681497667869215,2.1188613903743163
21.31196398087365,1.4882085230870443,1.3446291290434214
22.12689950670795,0.7840685017891036,1.8043951521225252
21.897598244725884,1.521646785317452,1.1417654067561605
21.74455034497499,1.347480110038497,1.3672352892019783
22.83681199108484,0.9750883967761699,1.3442425645512015
22.100643270744257,1.4817316275701977,1.046508858075124
21.15781495993571,1.03255605306864,1.8605345403336113
21.22198480458762,1.0973334272057094,1.7653996730642605
22.438874492678096,1.1304561629387047,1.2995201625551482
22.06528974481294,1.0951749906051607,1.408043767446277
22.71945147387774,0.8330886033171844,1.5516751965325968
21.5789670667059,1.34903031512575,1.3926072357022028
22.040021822704425,1.0259029021918926,1.5299365215758367
22.287774719246574,1.1704210701670972,1.2953228637838181
22.219589011831943,1.089391165512264,1.3706417132286293
21.607389888893955,1.3356021490188257,1.3564195694552783
21.69433724926723,1.3200772611745972,1.3546236414307953
21.464558093024262,1.3828013851432128,1.3350480787758612
22.76612225305767,1.3499047242895599,1.04244451195349
21.97303055659594,1.4950230474952404,1.0767226834316508
21.91178623264588,1.9523735999027305,0.6606099919250744
22.004467114583512,1.6813663321401406,0.9282337539715951
21.728884249842377,1.601845521385052,1.0508984136675878
22.096174683061303,0.9405190997925131,1.5960269846701816
21.612501364896094,1.1742041792253515,1.5257744503941948
22.039136286353774,1.2136946562339228,1.295013697445098
22.277744002517053,1.129711254023477,1.3679285233688505
22.367400039776022,1.1236224699993407,1.3560926428424787
22.316698882680388,1.049823916770294,1.4521921197697714
22.80380038975984,1.4038174828938286,0.9224089094108117
22.721773753154665,1.1409917622373342,1.2769725133589067
22.03810448547639,1.610075289045361,0.8983120155107155
22.392149622301847,1.1042938518907655,1.3789261241437103
22.282929114907976,1.026969531550433,1.45821938261161
21.69686091930802,1.654762400270452,1.0345805930957288
21.489465506601196,1.6945927143352673,1.0669748644868193
21.34928504939974,1.7889484767174588,1.011329462461168
22.276917531144246,2.1814961747100723,0.36731966802808375
21.629803306115633,1.1861737180294785,1.6260292677993862
21.59047044211567,1.1852291702470628,1.631494657779151
21.964902726919775,1.2810069079422342,1.3730493290450598
22.64175241163235,1.0749660272002342,1.36918997775596
21.893100152333137,1.357211609387143,1.2841162263818218
22.20465965963764,1.0398795542583557,1.4657343430353023
22.03987239695691,1.1726079175946897,1.3905087992346443
22.91327729879606,0.8141298774212815,1.451249404431978
22.675263318011716,0.7956852083825464,1.5446272592018735
22.160129545078526,1.2254415509288432,1.2905468365408466
21.502913823462592,1.4670980384660768,1.2885242693817098
21.47500201551992,1.295237012009507,1.4528320769743153
21.20534749049706,1.1874777774665535,1.6674778191506097
22.867206591202404,1.3417277166397898,0.9549704304521839
22.98966132192965,1.1007611514186577,1.1429959527483906
22.622617346650724,1.3288480474776638,1.0053887768114744
23.611786242022948,1.5154579488705375,0.5861466280058124
23.625147728852898,1.251307594219865,0.8457537943956642
21.624456567514795,0.6313331752345552,2.0712028597984666
21.6980102129774,1.321885504652734,1.4229127997838855
21.53497668397808,0.6826400524531631,1.9859743322378482
22.434013624420707,1.2771584456650567,1.1479807786903942
22.287291411569445,1.2165870040318536,1.281315031885566
21.635857799588273,0.7528523334809613,1.9043105044755884
21.918839411328886,1.3516489857350955,1.2071495370134724
22.709274692488364,1.1175623471931972,1.218233815301358
22.14086430696976,1.217173614657329,1.3725932919802548
22.43341409027546,1.0883516661264063,1.315436530255882
22.611529112826194,1.3051592048681253,1.08556733176267
22.109886011807944,1.1773775696917914,1.3514860146062544
22.13649506737756,1.3721816243819969,1.1682836588208698
21.998646071038163,1.2599168838921142,1.274974720529069
22.03261080705506,1.1022525603867996,1.4003177814586423
21.96729499395731,1.4575522008426731,1.1159642872023132
21.791408653785197,1.4217881927567617,1.2276320796504403
22.18087420818878,1.46916036267533,1.0629877812439943
22.223204193168453,1.3093391125056235,1.2624137165788631
22.573258532475197,0.7977226592875438,1.5702244067943714
21.840479223864925,1.2739422281989725,1.3225415328048389
22.086485396014677,0.9916915535250155,1.5826318874800216
22.05946745714173,0.996588949424585,1.5710690558181248
22.357031914570324,1.0818366350709234,1.343988390337044
21.96716535040596,0.8603304899742027,1.7239895667527956
22.03004614615147,0.834708361375011,1.7248125789218385
21.728072068782925,1.2023901527374086,1.4618079128483765
21.78445840368218,1.2440445593014142,1.3541186362440885
22.55972873319333,0.845460685455135,1.5607853802433402
21.890489131870076,1.3154191928099277,1.2990654070197662
22.205557877668014,0.7005924308854519,1.8162213562619665
22.549796580536434,1.2606364101569034,1.1336845862702656
21.694001063763665,1.0201029837599578,1.6569836088685863
21.29775988916509,2.285930481913204,0.5788111496672944
21.55689242803333,1.2484383508371535,1.5550255946850045
21.526135595943014,1.5393699756111612,1.231645284257226
21.78069826390563,1.552135353334097,1.1376764793442025
21.652902434664405,1.4575300471475139,1.208562854698856
23.032543800660225,0.8189241647707182,1.4699883923647648
22.939370988568452,0.9395809185305781,1.32205662779955
23.081445232079275,1.2342328679787498,0.9907480402183884
23.237159059612072,0.6657232061826533,1.5158370140850033
22.248340166921604,1.0751543798976952,1.4346516316336586
22.202959194202148,0.8783795513249082,1.6563845907023635
22.46378488331373,1.0400020792532483,1.344202746341466
21.940542837176114,0.9584279243318096,1.6678214563080498
22.14185634750652,0.9031601571522668,1.6410564987707923
22.371546742793065,1.1875602633662992,1.1965155485452452
22.205480371650435,0.9692555679095821,1.592147548737923
21.705559826858956,0.9519833364681906,1.6840485635036089
21.738252287748175,1.299338722965383,1.3439157902520216
21.9144559543465,0.8524778546465406,1.7377169053771873
22.018442291498953,1.3543148910350686,1.1444832220541765
21.67383638998033,1.210789201367081,1.3918811961491415
22.55531240166067,0.9760133096993567,1.4380699163312634
22.088440279050502,1.2369632627174267,1.2756577861090648
21.791559783485052,1.312414136961792,1.2674496998285956
22.540516382741828,1.2682406579316985,1.0557860023335035
21.900952190991955,1.167166836680134,1.4214043050072633
22.282784583024263,0.8442675708360079,1.63062401959156
22.68758820887684,1.1271016295111,1.2416111811066743
22.206892587519516,1.0045677349211901,1.5346662514007967
22.263242167608404,1.270038435674343,1.2026153684188057
22.42910668117827,1.2989468767321373,1.1475865920281727
22.010203741354896,0.830559024776715,1.7731240980533258
22.37712206271398,1.4524370768694945,0.9950959629573849
22.086351646634892,1.0503826461689643,1.519977370109127
22.22376497346362,1.3015371332282906,1.1810534636445011
22.474869649718197,0.7907430149543351,1.604530023343895
21.897848328818974,1.5467580750891219,1.0820985627370572
22.71136928706391,1.1705895198268501,1.1905624511846389
21.846190574976575,1.2351583002041406,1.3968913098456694
22.209020539870554,0.9800337183686011,1.4553594210891572
21.46638846830706,1.4301728613601234,1.34205922838896
22.90540910774295,1.0153511418550132,1.2701587135992423
21.36923701384875,1.5683965679403036,1.2078915592921435
22.953490896316396,0.9490922771101065,1.2691713473165869
22.001330001969134,1.4840949554521545,1.0665531934095807
22.879928799949628,0.9898019014746079,1.3080085132582466
23.297148424735852,0.9991858356378495,1.1471072878130368
22.37160856757919,1.1126753326312315,1.2944261843649103
21.821726801849014,0.9256443747644539,1.6584897833694736
21.90216586881517,1.2075359765091986,1.3979242530545668
22.809764963154745,0.7218994368600575,1.5651004828176558
22.04521256514592,1.3457350699035653,1.2458698817016567
21.77390374199365,1.8687926313496404,0.7839954346271413
22.495442717290043,0.5774797657439751,1.8045365818747625
22.620099726143728,0.7133483121406674,1.6323423923369975
22.511473871776587,0.9966595743838884,1.4228232482118979
21.92730391424282,1.2892109129805067,1.308465225670444
21.797542190976948,1.1496479879091739,1.4580896913818724
22.2368148710411,1.7833828657447328,0.7115107747766887
21.53898405938888,0.5484526887802613,2.0970549207622455
21.348534695839174,0.5074273038491677,2.2400159430276116
22.057714355715355,0.9879853223833247,1.4866516910877445
22.371386634783324,0.8838529905544764,1.6241794943995622
22.208949217632984,0.7486491484922431,1.8398652694764608
21.892567101968595,1.28210035386236,1.273951293443536
21.17348838793411,1.1519931030899555,1.6845227961811662
21.89496921140859,1.2037534170689543,1.3690373247986187
22.52014262181643,0.8029821453449099,1.6145937766139822
22.374368406267294,0.9391057273252629,1.5347221971416354
22.16593136499234,1.003700486501775,1.5608545893220604
22.34700051349969,0.8975554060411404,1.5453071877331095
22.26972814048464,1.3355455299621843,1.1150002301495945
22.753130805288073,1.1732178779563462,1.1275088108782239
22.410030256919793,0.7268985718023543,1.7288835024179436
22.572078641579555,0.8248750536624827,1.5381988789739591
21.26849508310935,1.3481350217088417,1.549580785134856
21.455866446885306,1.4312215885483464,1.3560621725738784
21.79695648015263,0.882862171987478,1.781158797744777
21.737182952437035,0.5923938291157429,2.1003436321077724
22.391508522932472,1.496278668652165,0.9303570021120645
22.659095943916597,1.5268741054914274,0.7964337881710141
22.61540661093241,1.184886677300504,1.1701473719951723
22.2726591277087,1.67435493869098,0.8144333819749133
22.21224556523595,1.684354765983467,0.8352764613159315
22.010896610471914,0.8782435585848273,1.6644491836547504
22.45954214752001,0.6804569204931621,1.7000853598508574
22.369966546505864,0.9721313182296996,1.4042608752548296
21.75650278586521,1.3689385870870379,1.2977360549312285
21.99630961441379,0.7152084222476196,1.8571191217828824
22.101337860864934,0.6906636268210741,1.816848090409272
21.9303182975277,0.8344328124870569,1.7509735222614278
21.617094344843526,1.0948801138827589,1.6068571371357032
22.658888401188612,1.2127742858543036,1.1490630125167465
21.883475631349203,1.0681117313490749,1.5646716930082547
22.072139607338727,1.233218048528433,1.2558813288129822
22.808884238900934,1.004694010079868,1.268098660466199
22.38766112657052,1.3439403342735923,1.1321893425012761
21.232615943763136,1.626050063596044,1.1425855996498784
22.26140515678432,1.2837128389471522,1.1626866998666001
20.999027083951095,1.193401815003389,1.733127127995639
21.37431716754658,1.1596749810070042,1.665973330026789
21.426361706878073,1.3399276067798163,1.507767097719408
21.171481410617407,1.4256065021146536,1.4665393982593047
21.28875480412089,1.4719599160757217,1.3750980573109775
21.50633238486709,1.6710987627211793,1.11158999941367
21.853706719433642,1.0244743891284906,1.6001741319266445
21.614186710263287,1.481752642286561,1.2069755712460128
22.172083262786877,1.572354798403219,0.9642145772923223
22.292026913800058,1.0911817658364247,1.35271923050294
22.29707811057657,0.9185855002210151,1.577830604563525
21.696272904084157,1.1334265002000103,1.4745916034547502
21.875317861253325,1.1973765387509612,1.3915970798263553
23.06754193088853,1.097089795806756,1.1831205317679037
23.151831149920277,1.169383857761379,1.0488661086084432
22.037721230789934,1.0799231788124402,1.501771964481195
22.493331763704724,1.0737523133737799,1.3534568325017862
21.88422661882445,1.3023438983115714,1.2965600011046239
22.22434436094758,1.1864169151997233,1.323262560052773
22.4247212866136,1.1083918478903945,1.2833694278346874
21.50637560405716,1.416914172129361,1.349726870151072
22.510097422620877,0.7427380606155927,1.646935417959568
22.50938051182974,0.8643146790568897,1.520438623220588
22.517396653841782,1.2821349420445975,1.1263714825089584
22.151289183030844,0.8259512482395502,1.6814548486208074
22.134234785125084,0.5980376782687424,1.855327227800937
22.459499805329802,1.4043812890234273,1.0937263180191366
22.71697505909311,0.9001309706999785,1.4457602701370482
22.28747568963466,0.8731842826110249,1.6264515750935555
22.136360606705985,1.472720258807973,1.0573455256098356
22.27914407336861,1.1382643261302134,1.3393139816413304
21.52390968660171,1.985302469819776,0.7141297458689907
21.825733518423725,1.6290919538183968,1.013624733300712
21.29257282054606,2.0465591742485403,0.7659015945625992
21.159906755227052,2.0852818264694903,0.7800838676619981
21.075928062419628,2.064693254954652,0.8195595562080477
22.188429547553042,0.8514030508777086,1.7077855162108653
22.01213925572591,0.9075856855166374,1.6997352261906973
21.63674213047673,1.2902474821722125,1.4153479371995388
22.412286890960257,1.436652481891424,1.0224494868491145
22.896771526051445,0.7854618005440749,1.487507151703741
22.946839414199125,0.8551673350326053,1.4116233769036075
21.833089839771507,0.6524559241404014,1.9711023144822282
22.621871364264813,0.9877235843598808,1.3822785142465688
22.392292758647596,1.4179610576878294,0.9940034947546671
22.78555430552216,1.4590614809440474,0.9005658178486811
23.3611844837192,0.938177105595231,1.214373934492919
21.656556236130786,1.2769843046512737,1.4907541742998227
22.21036053658936,1.2914526546753406,1.2510827943124019
22.538353533779123,1.2133084277527417,1.2551987969668947
22.550550902338113,1.1622737956797966,1.2132992999089214
22.182170371553973,1.0101228537086928,1.4921307798379877
21.94454480959155,1.2053400815492306,1.4194810331803291
22.50852497933588,1.3400381332825395,1.1081515384943288
21.567508949149754,1.1610792445587723,1.521082892986642
22.023419153918987,1.3891289160289837,1.1064902273461392
21.817858829577418,0.9618305895818915,1.64661671542582
21.941994030105153,0.9597130315966774,1.6229985270997656
22.103491686863798,1.1928997287597012,1.3628177197674294
22.318169449876212,0.8079280048642385,1.7172721920460547
22.62624229718753,0.808231590398943,1.5650795714196437
21.513843973885667,1.2356644941443473,1.5434841733225224
22.76732992308022,1.1048626635285903,1.2376475647247231
22.570987076032853,1.1580195731781526,1.2264604649224757
22.349782242381007,0.901721120484342,1.586198580091112
22.213261710773395,0.679638015419009,1.8723623048189668
22.112102920476442,0.9515432383295328,1.6423148104079346
22.47145911858238,1.4564815485631675,1.0159294497848324
22.164261768830897,0.715767403269639,1.8315131083669853
22.568009882141506,0.22544385277439252,2.1571951538191754
21.290181927247207,1.3422366175786513,1.4548841178434881
21.513072775171874,0.37018657071663913,2.38627927916035
21.376807364699225,1.2466648254933614,1.6257660744228406
21.000911205791187,1.169787436409816,1.7692550212903735
21.372542501513912,0.9759467639281948,1.7963861566736117
21.372661943948017,1.2825402895071458,1.4579586855724618
21.55239362146003,1.1481336644327367,1.5374043615181345
21.38938806938913,1.1384567040381746,1.6459617996290525
21.611654511529995,0.6939479509719484,1.9775731556249618
22.35534914096946,1.5525246216534927,0.8935740912069436
22.400912884032877,1.508369032699856,0.9204169064826027
22.04638642085545,1.085471954770043,1.5164033883694366
22.200021584343634,1.2259807881054186,1.3279695233290414
21.661125025471797,0.9668752688019516,1.6858023426232502
21.382020634087926,1.355041345503622,1.4223321830685967
22.329914895213395,0.8960808293792133,1.5611174103237921
21.6186364534957,1.3615645706433526,1.3177792636720487
21.51218832045549,1.0692228914456263,1.6554666424834514
21.52078051269748,1.073934837354872,1.6473421671170478
21.537988032650645,1.038532432993607,1.6671553753305461
21.65532159656202,1.2426295462800083,1.4319811238432356
22.097074964309943,1.2440374138631844,1.2373816984543369
22.097074964309943,1.2440374138631844,1.2373816984543369
22.097074964309943,1.2440374138631844,1.2373816984543369
21.933973063772044,1.4416629937253918,1.097227939267144
21.75308031040934,1.1552698164040622,1.4421355188708755
22.6389374820597,0.8432476407666559,1.5055249379488391
22.956095481157302,0.9540545343436276,1.3309917038081196
23.086519801384835,1.0862830450298182,1.1810871333040684
21.298249877137224,1.017631898827231,1.7797687734784713
21.54974185049118,0.7049020227078986,1.9949771162650112
21.646227592239065,1.4082979955366717,1.2252764041347706
22.14678071645509,1.1400297300872084,1.3491436211098
22.687611213680057,1.1866580323463058,1.1970035934206715
21.61107467557016,0.9836003161135488,1.719263702752683
21.30820887820707,0.8285676316921429,2.0023296838928277
21.42371580623884,1.2959904982131885,1.473861037047358
21.227885588984453,0.6263165110989211,2.205164230603797
21.64573361577772,0.8422619920562273,1.8574468518641576
22.501721160816107,1.137670076922675,1.2713677387683382
22.558795466799697,0.9942162447619839,1.3472032783119243
21.883049337046494,0.9818692627302198,1.6211103403141338
22.244022089044172,1.1115239913402803,1.4438030059495823
22.289428832489214,1.3143357584643778,1.0876502183536227
21.604496944492745,0.9540884071868391,1.713538956799198
22.646399809300608,1.5376880097819001,0.7378674421310549
22.367791116198738,1.711729644534667,0.6230587441679455
22.50724274932789,1.1563711050742815,1.2528579764838248
21.888321116546066,1.1995776329939711,1.3672434381499792
21.71462726399879,1.2777203883860764,1.4049972319987059
21.69236264339976,1.21554677245787,1.4554447202543532
23.19831326964933,1.0575900419740176,1.1783309645763942
22.820937386552615,0.8836184444202183,1.4659893176089842
21.19963166686083,1.331684979997562,1.5851366773571385
21.6205991443863,1.1685216441177786,1.5785647745128866
21.62880863292127,1.5213944770257735,1.1788667484193696
23.16765126458709,1.0795980276905162,1.0949359261723852
22.058917284495692,0.9211498635328025,1.670280440002848
22.27240056588149,1.21641652608467,1.2067535240124743
21.609829062924593,0.9981335037933131,1.6900194708034755
22.55163550341377,0.9100246624799673,1.505907699918566
22.120155526902753,1.0816424856873073,1.4448281386222108
22.254153226995808,0.9309482607949361,1.5262088753421812
22.697438718815,0.9377819291728972,1.4115624347185898
22.392223382552775,1.0174174501024957,1.4284756865005808
22.555695227026757,1.1946406477296925,1.208556346218531
21.918311076452785,1.0366995956271912,1.5407958369069272
22.534329415773122,0.8880452923304791,1.5111376994743646
23.031585452225485,1.0665210588375995,1.2164396066846637
23.256558628693377,1.183871029918941,1.0362178697878244
22.676110983511467,1.2522646696223743,1.179279602014709
