$\pi$ [mas],$MA$ [$M_{\odot}$],$MB$ [$M_{\odot}$]
18.99897210345798,2.0643137961019744,1.4574122726531895
18.889058624176617,2.1119599690873674,1.4778536263704587
19.044995892937,1.912425157107054,1.5594090647812278
18.935702184108514,2.086174729789091,1.4654279165746424
18.76233361233634,2.111928308900212,1.4982225144189374
18.922342946347758,2.0153891995570157,1.5723149110617276
19.0418204961127,1.9708143674997824,1.4931505105345313
18.990611962237338,2.059793591708985,1.4622634825552547
18.89786476750422,1.8815461535327083,1.6494597782184426
18.899013983133315,1.9190975141217868,1.5990917744387598
19.054349602007196,2.1006272813105245,1.4060440474956197
19.297712911688055,1.8530703724355633,1.4981698420980103
19.189927497846544,1.929656495632618,1.4853728345048485
19.193797204376008,2.032702087372631,1.3826246969452867
18.961676072966473,1.9297278657610435,1.5732760323922346
18.986618323878695,2.0929009313756284,1.4287727218013002
18.782967451801085,2.0857248794695313,1.4927275201744443
18.93403807828633,2.0700030774298,1.4476610129760015
18.847392467579965,2.0193845234255923,1.5612405237746227
18.989748827372168,1.985295814972823,1.5205107515529697
18.989748827372168,1.985295814972823,1.5205107515529697
18.97373611968755,2.044986957509165,1.4643084098928343
19.126349602953116,1.975310275778694,1.4791361904998481
19.085930009552918,1.9484887482719977,1.5179064478202322
19.095657970274736,1.991194804527372,1.4826321206096573
19.03555580363153,2.0000075652748213,1.52165940659345
19.0605286248621,1.9748946174532707,1.480164315744405
19.128493339985436,1.9131465712047535,1.520678930369547
19.13675551510393,1.9296214659469226,1.5055670136196087
18.858450412645542,2.1027139622586692,1.453244088276555
19.084254720428934,1.9757103546263923,1.4240434512940776
18.798681888720864,2.1280281500480456,1.5555326364835607
19.22811743074592,1.9320027297297717,1.45640052417429
19.087083830964367,1.9933438151866014,1.4758412234162641
18.75537448562613,2.1325290955787586,1.4693778714025372
18.964384246389525,2.060566419513141,1.4277161900484874
18.867023375585557,2.1816629882594145,1.4091532646719402
19.071127772785466,2.0352529533423342,1.443557141803497
19.22375359500429,2.012894339733161,1.394821590145322
18.802418602083275,2.0626850607497653,1.539491452081478
18.499096651121462,2.2298303535633632,1.5442281307697001
19.250200586000833,1.8401028873706384,1.5048583082841613
18.83497007484339,2.1488252938133696,1.4736849309168147
18.8732665678404,2.1712571937438425,1.432469688067091
19.007802078200783,2.149649311362918,1.379024633096027
19.008211671992186,2.1431274118291705,1.414455275997609
19.010668948060005,2.0888467023127855,1.4669717373309865
18.916069159419084,2.052333979773204,1.4456332825251814
19.059400381940417,1.9387755823104593,1.4956960726719388
18.864711558703966,2.0947403674283818,1.5045713733925317
18.982574499998915,2.1023279924911122,1.422887630443161
19.207230624129696,1.9673246716211767,1.4027941685557461
18.888662975749906,2.018203796705549,1.5373473745746222
18.84193386506026,2.129472110049762,1.502407044740767
19.033578987510545,2.0706426789809904,1.4445459031805592
18.849242480005362,2.096456505669955,1.5022265289902033
19.236655436119324,1.9274671165118116,1.457305785178564
18.767027182899994,2.1749822645350974,1.4786743347251419
18.9477656850107,2.0905652934889685,1.4510048565569287
19.098614645638662,2.0338857724562533,1.4387964040853425
19.148416132517077,1.9790798054776935,1.4645091122814664
19.030263288655565,2.073425725236684,1.422988221113265
19.116701858722834,2.0242948986952474,1.4444224355382176
18.931644022954526,1.9754605012216286,1.5435392122485605
18.866471996119934,2.114387537671014,1.4925637121107374
19.073311002454943,1.9249554408167588,1.5131302483889744
19.318382144565543,1.8273503276199166,1.4813114112218493
18.73940901009577,2.2131357458370187,1.4515238878028103
18.858942557924568,2.16319833337888,1.409606853928746
19.066155685734024,2.1138907155861277,1.2864458704158976
18.7956004166352,1.9766813726152515,1.7280991034747109
19.05027280479572,2.0455569121947086,1.411300602065896
19.054430712441196,2.0406887323586442,1.4105423157121277
18.99550293231092,2.070948125124548,1.4023455720512137
19.025946076120395,2.063821846457466,1.396383056442027
18.877722588330197,2.034262589876277,1.5692243882889212
18.96349050842606,2.0415075351768577,1.4757870029502462
19.048298977163153,2.0028475938199786,1.4874950359585595
18.65642157396396,2.182922361536533,1.5240596040036345
19.366527751549132,1.8908537618541092,1.4499526989393219
18.79474456304379,2.0605355083157244,1.5272559652021143
19.529534451042107,1.925820846695894,1.3324549585466567
19.370610008596216,1.9111837093315678,1.3792264454342789
18.822797864853232,2.154838795517349,1.495252257722676
18.83975753146648,2.193995230859884,1.4390356185442241
18.946600993934567,2.0091415569086943,1.5320142391283333
18.946600993934567,2.0091415569086943,1.5320142391283333
18.970834987803325,1.94344914127041,1.5325998555143403
19.01763957638414,1.966402602156651,1.4889962776925991
18.971224308275556,2.0293581458194683,1.4632182051377278
18.92529550447874,1.9619078730382595,1.537438411711724
18.850378267831797,2.128650437141918,1.4692111540665904
18.96323284619385,2.0804084290079974,1.4345529891799658
19.237928875572493,1.8905127911377326,1.4987771596985662
18.83797129905666,2.04379417559709,1.580646724608067
18.67637254368664,2.1130993029973038,1.5670076900612586
18.89055208784624,2.0315662231367058,1.5448044868815027
19.252831979063416,1.8882916928225737,1.4822291781684152
19.059997368781286,2.055658983900136,1.4529513229633237
18.94154131116577,2.0156960771653756,1.5145630993272152
19.065466777638722,1.9787826835540248,1.4901378987284075
19.079386597656473,1.9751886603444784,1.5035928200734712
18.82517974833736,2.118069514586639,1.4682103905409616
18.885777111588666,2.0308287620934866,1.5478794570164853
19.154962246791857,1.974682904303865,1.4259369520458356
19.11211210583155,2.000722751041465,1.4424577264512202
19.301007131357917,1.8014415194293922,1.5539051344057377
18.95124278125634,2.067293039893479,1.4822974209449422
18.77615235197903,2.025450690696161,1.6059432392687893
19.000311011021715,2.0208924997182613,1.4892088020102388
19.007130018703652,2.018538318866133,1.4893406336716155
18.8747673985347,2.0048103807281668,1.5921345910533218
18.912061454470376,1.9226099617851404,1.590142924352372
18.850409239852695,2.0316717041224224,1.6118439062443701
18.989456974843502,2.0464978082320924,1.413012718595691
19.039655556998405,1.958887423962841,1.4817284853219685
18.997405323812547,1.9217381500979542,1.6015367534358305
18.970285283799672,2.0369299313899907,1.4592166854422206
18.970285283799672,2.0369299313899907,1.4592166854422206
18.837252128277555,2.1002631353950685,1.513643731300728
19.331180847783013,1.8700896301098981,1.452456753123649
19.353730701003304,1.9417120642209997,1.3803118704681505
19.221992334686995,1.9923693714171007,1.4103407205653637
18.987068287741558,2.046924165727329,1.4509983907619683
18.810877644857243,2.119889265918582,1.496448978174614
19.0791298981135,1.95839345367447,1.4873161960428671
19.2217573909874,1.8866743793728884,1.4724748294229266
19.143172267256567,1.8929460272211334,1.5220171908929905
19.18884665890111,1.862731602709388,1.5232637258333153
18.689793892290904,2.186079192730493,1.4538240915454956
18.813654044006796,2.1252300951728187,1.4460983417259954
18.78831203070298,2.0157605099037617,1.6305761956027855
19.069617004552512,1.8997700378122637,1.5956095818783198
18.93367783618798,2.0419878352932006,1.4840401572006834
19.097348094069172,2.018441056059414,1.4493488081817834
18.891390773028586,2.0112695589500795,1.523841828587984
19.06265769444106,1.9825516297762003,1.4985399869398355
18.808027901906314,2.0412341297350713,1.551633592847771
18.86320910062296,2.056088534886158,1.5060966143973498
19.00511669894381,2.0596198591276953,1.4600312633233197
18.882832010155642,2.0158616474614086,1.5258326860298794
19.187653877113416,1.9161723403602626,1.4611373012334077
18.735730892167712,2.090967576956283,1.5601223082063305
19.011786688147108,1.9284654344039052,1.5787063659331961
18.972917882570464,1.9859236282140944,1.5390429026454686
18.855931668131085,2.0267250750742707,1.570491738377141
19.124133608585627,1.9602417274726087,1.4748821723927399
19.081922740168235,1.9379472360667158,1.5105301333033
18.88121577785796,2.0822524190780034,1.4743844130340127
18.89883238851474,2.0000305291490585,1.5422360629821124
19.12711094976566,2.0202324131587623,1.408651240947121
19.183405321540025,2.009826925706617,1.406432501122678
18.87700963042269,2.0148245437499415,1.5644387623893155
19.085641542855154,2.0206519306421757,1.4190928673032082
19.042402354765798,2.044651309677327,1.4167761544635886
19.0719207104285,1.9194948966241892,1.5702803339799596
19.13921532037989,1.797198333584001,1.6041147383167282
18.64629588339366,2.0219835533172463,1.672506495652511
19.203854181392366,1.8523195976911693,1.5669546274125128
18.743273344173176,2.1898331287476225,1.4286246040353618
19.28271552909858,2.003318048095502,1.3863788234666714
18.68334749380657,1.9653815745221825,1.6877979030688166
19.407835280495284,1.9547713098036046,1.375620653622004
19.247755638438225,2.0505056149839533,1.3400187164099113
19.04184242968844,1.9839960040150555,1.4925939917144087
18.985446731095898,1.9361599254311548,1.5574916185681402
19.421564906140098,1.8078969804433225,1.4530343761928457
19.2537014241885,1.9398982007868593,1.4367526044386572
18.897618397699695,1.9989579484921687,1.5660297763587518
18.98185747144502,2.0875496122700303,1.448505838690897
18.927181045550633,2.041613322563851,1.5054481504074175
19.096742216947543,1.9722684482147554,1.456413691061937
19.122690044595494,2.0591622915871013,1.4221175136800128
19.10751910913165,1.8579311833129146,1.5543023833091338
18.830962410283785,2.144422941297871,1.4836460658240451
18.672425264979033,2.1021347303224935,1.5867321774001921
19.29955652244428,1.9086962123209275,1.4300748399131318
18.752211555722273,2.110034743582719,1.5274813729244947
19.18214797408038,2.020249016746938,1.415182138469462
19.180160042480985,1.9764693654196401,1.4067738014130873
18.73833476387304,2.085521128941868,1.6233260202970705
18.92596911777205,2.052241007419064,1.530570434179747
18.94983512084516,2.0815452293986003,1.4570388569790478
19.063434657300782,1.9318030043010708,1.5594638039313364
19.023500615235214,1.9693443158239745,1.5324980292742492
18.962772222221837,2.0487018137257795,1.4946688026420056
18.868231636630764,2.087972171168696,1.4954351395809902
18.935734588082166,2.0236588383560643,1.5163084018117043
18.759019550306693,2.06383353070652,1.5163791948080052
19.023589272037086,2.0625318545352997,1.4406230639601734
18.973044426372095,1.9380434919677414,1.5285584303026891
18.836608534663004,1.9889098490278116,1.5628546899093694
18.923449395113042,2.0257346202947035,1.5203684577912755
18.84079488876593,2.1643447801808686,1.4651602542162734
18.794844432528265,2.0257059478114288,1.6435723907468844
18.951032063988134,1.9963194375752538,1.4780229573544872
18.837608396199375,2.05087868526922,1.484822422476735
19.148793749671533,1.8641334935545146,1.5731928599322482
19.154401347182464,1.893891549200057,1.4988015518936535
18.872891083266815,2.146376941551136,1.4662058246258396
19.039672396734236,2.0659795489537602,1.4343186128848797
19.338504310968233,1.912226574838502,1.4270312263883262
19.12464581913339,1.8891066656137792,1.5294250097126456
19.217700744140448,1.9620606510363694,1.4475245629370828
18.662852552473904,2.0448009698082976,1.6267768767658974
18.918304424639675,2.0354986720690595,1.5422950804367765
18.810030440158602,2.007828583918535,1.6161286574975506
19.094655312363148,1.9709451744215871,1.5025982877558013
18.79123974957512,2.037940992485673,1.5364382011377264
18.81635885218793,2.0504285009726027,1.5637031242685715
18.972272252575717,2.025531143857886,1.4868799520335065
18.9454638243591,2.007421771049935,1.525313068297042
19.127913085215518,1.9400462282392046,1.4909261358424197
18.885794142215456,1.9663787410023856,1.5717354578749563
19.00317675908589,2.084076850534501,1.4727408909022315
19.139257713044575,1.909756846612146,1.4869634866222285
19.093210137630436,1.9054511672132408,1.5182887092164232
19.088191521123985,2.093510601845513,1.3916553040061297
18.764674468297223,2.001739377782685,1.6034637461774843
18.636528792002533,2.112637312357928,1.6092698755274433
19.295011169414728,1.9789967963473203,1.3717533089950156
18.791355054385132,1.9243807125284584,1.669329872259706
19.05670742418802,2.0604847864093188,1.3867181971105478
19.0559900782083,1.908878442017679,1.5755094583092806
18.790436751067283,2.1008085020700538,1.522478575554041
18.902186776762328,2.0815874461179296,1.481053521927316
19.129428918088593,1.9177050876129635,1.520707541592953
19.251958313505465,1.920287127799253,1.4296936225257681
18.789267656505388,2.102683565205021,1.5332173361361792
18.95690468202016,1.984025801770276,1.522948468046685
18.789618817274267,2.2004324928162116,1.4642062483008291
19.059462605660407,1.9759456764539438,1.526744712409425
19.207852938182597,1.9244527707007493,1.4977735996465167
18.95416680236458,2.0221732989903334,1.4989577095307964
18.95416680236458,2.0221732989903334,1.4989577095307964
18.84008944863915,1.996949027600937,1.5666066666770369
18.735811565040006,2.139972496897266,1.527319764310459
18.913970132307835,2.080345028989821,1.4772677884367345
18.919180026513803,2.0290097387951453,1.5407818939653928
18.69910482334513,2.166770908466301,1.5223968326901716
18.9247182561805,2.104154684177326,1.4588001671434114
18.77293206355595,2.0860402906564732,1.589280492267762
18.633626535142902,2.1235671650242764,1.5684037632555816
18.917440658783914,2.0364876967811774,1.5051164880241141
18.81147826127197,2.1454928766616437,1.4932359494566019
18.900357140262642,2.131773353165765,1.4900830063927166
19.040288183701634,2.026382354752412,1.4993929028130566
18.842575644938236,2.044719062645265,1.5183583848065483
18.908084964086065,2.079913630508437,1.4643880698180203
18.785950954317013,2.034553744829493,1.5549540039806435
18.996849766976894,1.9488539169194918,1.532344614404125
19.143915940574665,1.921683704849679,1.480967686355852
18.92038235912994,2.118315252340992,1.4049429353398006
19.107981459651803,2.0621293680487858,1.3750044461428563
18.74928118471624,2.0742705199971425,1.5607902117130728
19.302536441933032,1.9659622603635547,1.3861391387839495
19.135469449514353,1.8586674893224993,1.544493810564679
18.899829028990332,2.0196559540372743,1.5753056475473741
19.040601109919244,2.0356178079816045,1.5259417296813236
18.633668700396367,2.2429408823310317,1.4230525320029899
19.323028559088627,1.8291214629663282,1.5084496809392631
18.8855189517932,2.110084869109033,1.462811458790384
18.94836267335195,2.1355326387194316,1.3867925318779617
18.992971609203494,1.9022972368515179,1.600631154262254
19.048401687144803,2.009474150151819,1.468112101024043
18.941713509349476,2.071859909254543,1.504101699863647
18.775622043831,2.0832747455619707,1.5947874965348623
18.79766568217207,2.0451819324738203,1.6102548113861124
18.921089853933655,2.0048861887064517,1.5720540032689339
19.13259683716054,2.0946446358535153,1.3542453648783699
18.58780253631006,2.1824521999792315,1.576149315705684
18.712228692697156,2.1565329352516014,1.5013514312263252
18.819561616073816,2.168430555401172,1.4274064217355895
18.78409673947423,2.194206386653655,1.4278854183502636
19.231164473625626,1.8489573110191309,1.5169040664667925
18.891445379730758,1.9791983786807603,1.5595135181940876
19.0211252649711,2.0043294487421077,1.443295327833758
19.015031341395655,2.0635858600921155,1.3963402624806445
19.405174923540986,1.7659826533762455,1.5562843373035984
19.146343376652034,1.8956850412608863,1.5386603299805903
18.66623632709719,2.1795650090196244,1.522792578691087
18.41883588288692,2.3221047187956403,1.536943857720506
19.061228582943393,1.9842768573361735,1.4899930578468135
18.851311737786055,2.0498463835392666,1.5251186354624848
18.838990536453583,2.039119998392281,1.5497808882611785
18.89221253611666,2.0193097062232335,1.5350725493653903
19.016062421196597,2.1302006538006655,1.3859348150584037
18.93890081681387,1.9568444898618087,1.5581715103018194
18.982219820220557,1.974689007816286,1.5149396749846598
19.059476988564995,2.004288322176576,1.4595701194668513
18.787731632235957,2.079253847663932,1.5466526220161285
18.78288472837535,2.104154219243338,1.5163696364114099
18.8654468598966,2.1870961214400184,1.4034880031754364
18.918678269485053,2.1446795376075056,1.3962614459605673
19.077912508436757,1.867856601407203,1.5532015785300861
19.043084765614516,2.019638865139799,1.4698003651685978
19.170345183040894,1.9825762691561637,1.4339705489825108
18.590404910629864,2.139055137555271,1.610362446251253
18.919882550406946,2.023620032876721,1.4705671782339922
18.983937074983768,2.0556495247885245,1.4285571236116614
19.04400107304319,2.0374736641427043,1.5191024952809362
19.10564921663628,1.983545341378773,1.488736494553151
18.90126269440336,2.0590165745978637,1.4697683880685717
18.81283966846053,2.125940108239905,1.4670415519947702
19.162284288685722,1.93395367631402,1.4891140732277306
18.86211460338376,2.066619769091015,1.5249979526320774
19.37599897639721,1.8937264624366905,1.4414574736900472
19.4639557919899,1.9290925840378128,1.3853403317384896
18.716427385344588,2.1295576855569682,1.5230720240750435
18.81077124646864,2.0966852752370744,1.498569690129525
18.886241111008996,2.0914347322934264,1.478036711351412
19.052654403533722,1.9490673448009974,1.5178896961926795
18.81303775374084,2.089434396814002,1.5192223969913254
19.126839945280835,1.9640699749949926,1.4695714157260746
19.18125065079443,1.9631407969975916,1.4361296541096444
18.98890448248592,2.0837019385302717,1.4319483285177088
18.761796038046846,2.003542215494866,1.607925740374089
19.18223783241955,2.0180082859001134,1.402051182501425
18.674536350331422,2.1092231318348893,1.6041540064471647
18.784179397251876,2.1749545552724157,1.480534597534432
18.837433711859116,2.202551281472649,1.4288924022618612
19.090808911057056,2.043198110099936,1.449173172956869
18.87864598234106,1.8903157083415214,1.6283249567652782
19.269243033617865,1.9584339415407863,1.3966704417315914
19.343651828349046,1.9376850115216315,1.3881226696433062
18.983797983471195,1.9887748665428184,1.5435281819076774
18.887927583613283,2.1652993123920625,1.4155569348382333
18.99375509822771,2.022412996281336,1.4315268522633382
18.87392816675466,2.096544195146381,1.4206127281845178
18.728914210579163,2.1772718662509867,1.4390840227086175
19.181628228203195,1.825374136039606,1.6162017652715155
18.85664631974846,1.9440466780251995,1.598707423482284
19.05548346202642,2.0767886514167473,1.4134494165378466
19.014872327073874,1.9739465564697003,1.5326206268336162
19.23364724968034,1.8834626716309042,1.4955335632083686
18.87564911982175,2.003166036128716,1.5579874386842107
18.892567206567374,2.0259823605888005,1.522448582774587
19.0052846649784,1.9349040383541583,1.602776700164843
18.95714794213147,2.044934063429477,1.4558559143035419
19.06279309306709,1.9513629602429574,1.5353401901883896
19.10361620358238,1.9874465896235558,1.493686146100327
18.99353609778721,2.016855016443292,1.4838879900656523
18.81275217589473,2.0793594005774447,1.52104013523429
19.24977183616494,1.9032220204401744,1.4717271380394927
18.7174532737021,2.1000068813933455,1.5470750495472054
18.94298958837528,2.0428393504589746,1.5091563954419174
18.78166615165858,2.022280179561074,1.5609754254696817
18.794777864936258,2.0367694580546325,1.5422674187495933
18.86419089038254,2.1103384640465737,1.4656235518582583
19.061101010278577,1.9553708308753854,1.5086499498648125
19.016377136745284,2.0333822628267724,1.47495202606203
19.2752375203364,1.8666911938776212,1.4614794482353521
18.67959122218986,2.1288688115266123,1.5921980805571891
19.222723997406337,1.9444745372789676,1.4098188667602611
18.82519416953306,2.053856096630952,1.593075196436753
18.686241767463905,2.1254165037437853,1.5848682526441518
19.226838718649397,1.9010584744761538,1.4483469536681857
18.749415404386212,2.0922071375048263,1.550066384668654
18.98030527841945,2.0316694662958197,1.5190341956429878
18.680186025723362,2.025266080724112,1.6077259784076732
18.808452160991354,2.056117208249361,1.5309924794028287
19.01595622668434,1.9847888855043234,1.5164074298256562
18.891135340916318,2.0996253118714936,1.4743497037179385
19.167183311508015,1.9153775193161457,1.485784321076882
18.86915462748984,2.136861373301145,1.4573767805379996
18.985569048320404,1.987532503637347,1.4884043993715632
18.867398733581265,2.065591662802797,1.5460054926269375
19.009452285781702,1.9781925400215794,1.4811467662655518
19.03754191529847,2.036433693865616,1.4793953819662604
18.963437408114945,1.9141709233599131,1.5767038030767067
19.052003430199196,2.0284283597320196,1.4609760875373916
18.888315631226504,2.098131909014636,1.469750215837403
19.286674385712242,1.9767204347423137,1.3656513012507678
19.11669081425033,1.9737599665098229,1.4620507943441514
18.900198186279994,2.0379414398938964,1.5384340852777334
19.112066053717463,1.9982796648928773,1.4718505923725205
18.849977076730873,2.034299227992396,1.5470696487144444
19.024200218432203,2.0303004656161567,1.4651192589822977
19.173148172765703,1.964025472297224,1.4452806784024492
19.18436094239501,1.9313032911525134,1.4383574456006871
18.992860613140877,2.024341525031984,1.465161079508276
19.04385502654773,1.851037253973692,1.5759007586784302
19.050813631246026,1.858246181949477,1.5628757096823767
19.163175946001957,1.9888773961669262,1.4818581359615943
18.861898742917017,2.1306601757728365,1.4116955117817351
19.024147837119788,2.003225615190618,1.5546992864498002
19.244209928048498,1.9399123844087949,1.4114237016214113
19.002464588476847,2.0870921040064725,1.4285818133343795
18.816399936638906,2.106551596684173,1.4816108982312715
18.816399936638906,2.106551596684173,1.4816108982312715
19.080668340937056,1.9215750733096637,1.538721614547463
19.330627941745664,1.9353449086945458,1.3889098885738953
18.87538834930993,2.0024650366945727,1.5343558722064
19.009396774482045,1.9929714636568747,1.4700366698813685
18.79550895962591,2.0792852342224846,1.5293023120695353
18.849438631180103,2.089974108974755,1.5316446938199606
18.823518380203982,2.0826269873634673,1.5525336351948675
19.468203382825532,1.861980427800952,1.4282641721231728
19.147854174724333,1.9124093461991407,1.4794125774419056
19.003007695950224,1.9273385450959954,1.5506931080038528
18.92615759810242,1.9630004368689409,1.5684480702126797
18.937806391089314,2.1553108520380446,1.4087643798288008
19.184680046344685,1.865753791851433,1.513930548608678
18.90408672554513,2.02486330157672,1.538963397922345
19.11720706396553,1.9583287223388592,1.480037161637113
19.134136613879782,1.969301240383032,1.4660542086632236
18.98437667458848,1.9750351422973327,1.508042738000862
18.938203420972705,2.070429868321349,1.4697707311937565
19.064233625599538,1.9136560226074206,1.5553578877481697
18.818882154679113,2.044145888358203,1.5744875396615299
19.19774144633486,2.0092387419800666,1.3700088478737733
18.81767321229094,2.0685745935976554,1.5474097289050621
19.13511839537223,1.9908317164458158,1.3975675171556852
18.913827340841404,2.008352032746325,1.5435411464850195
19.117833487325925,2.017366419580925,1.4316575187770377
19.03121550919087,2.025770828635637,1.4693044502411112
18.99390717402268,1.9416080664535948,1.5660476898020357
18.86057878404936,2.057492095783737,1.5213710161736604
18.882704957799277,2.0837121854756715,1.4795784482699994
19.08225813811876,1.986514893753824,1.4752888142354539
19.112612572887024,1.8760630000695202,1.5600360129078779
19.39136408865359,1.7665391731916644,1.5347015137763524
19.048182467883557,2.008530790254118,1.4304082342175735
19.196761996996965,1.9029767463723108,1.4777069906271665
19.064718536874643,2.0443486135051776,1.3971649722471209
18.893171302161605,1.9697819835070123,1.6009340463284891
18.896566125365577,2.071433321475092,1.4807787031589263
18.926318451131692,2.0394395118913446,1.4977112473752696
18.98607895160097,1.9840061841023238,1.5363393459860308
18.85474317251877,2.041159950067688,1.5254344268619948
19.081518280373434,1.996478109809506,1.4730797349545515
19.003221133617135,1.9800304368300246,1.520340815004819
18.958401943419766,2.068016508762696,1.4332765848763231
18.760067092253344,2.0472032656049977,1.581998834738362
19.04387979470752,2.0643554026492024,1.4217862843088827
19.013515961839712,2.051172056834853,1.4396865641688799
19.045675558822307,1.949500386482279,1.550292745987769
18.970102796757256,1.9717991197509903,1.5634656466824857
19.182585704005547,1.9776224145018644,1.4333443041896485
19.225048787219553,1.8723640921711464,1.507932092304847
18.765690862961282,2.1709939532205866,1.4726830358895473
18.774075024777495,2.1127513462270526,1.5092220811633226
19.07504880346882,1.9945288961235277,1.4763327524435332
18.917097814827265,2.0842126302874706,1.458524846268842
19.07673415601426,2.0372751329534307,1.4262428197522712
19.168159240439277,1.9420668518247282,1.5054798979021304
19.18564156597576,1.8629708755554653,1.5711613044540138
19.11508256952757,1.924458067989872,1.5751154549441897
18.695688814391033,2.1899898204169954,1.5044691472383462
18.83265854780761,2.070379149818219,1.4893755356950273
18.796122188921892,2.096841266998774,1.559463741853926
18.89540888587844,2.082057001183254,1.4968176985823385
18.89721685215915,1.92261791251363,1.6207917824779305
18.790194928693836,2.07598315566717,1.5368004093383654
19.14249872792913,1.9559950819825762,1.4472562518954497
18.93395359604334,1.9422794590827162,1.5626944801894742
18.823644367139956,1.9879480283279782,1.588976603837259
19.027048919835387,1.9232103853787588,1.5349182430517354
18.954859009037964,2.0885721455838464,1.4711737562005618
19.068513448852016,1.9272405917604634,1.546745553568399
19.05394589760845,1.9714469391399505,1.556065825275719
19.190710274938763,1.962765373693562,1.4109634911423194
18.608834740217038,2.141948882088181,1.623102775101736
18.842128300763434,2.118669823664083,1.485347491551366
19.096025098074453,1.9678717617115131,1.4731067959420827
19.174189595078435,1.9620358459286662,1.4761423150249158
18.815434092489248,2.1024714579843464,1.4950703710384967
19.12011505895465,1.9274491129091125,1.5224883437489436
19.134811480635847,1.9282174845238584,1.539886300720805
18.826892853878118,2.1199197803208754,1.4416076428914433
19.137418273220135,2.0038362514947368,1.4469211360110144
19.242931390357683,1.9414619559114492,1.4497354891865128
18.716879049688174,2.120592598763246,1.5238219132244541
18.7692361788202,2.120269393283628,1.4939997854930407
18.953940509728795,2.152302178850586,1.3469261582928902
19.06532335457603,2.002524097557759,1.458038302457471
18.937437840666767,2.0193618682191006,1.5029746510192357
18.973661925146615,2.121254956471383,1.373836271217843
19.16445236503018,1.9541670278902257,1.4158608544711677
19.08167529735202,2.0116357323373104,1.4503068647209068
18.56943492627283,2.0891784510098055,1.6514230997431343
19.268316680006528,1.9215352831442678,1.3860357524940818
19.13049488031773,1.9057652980864506,1.5268644083636347
19.126159133262735,2.0675238153080127,1.3619150910131013
18.70765106793611,2.1266135794765675,1.5286238451961505
18.728721696591013,2.142453663224181,1.507856856185349
18.851300838495902,2.0420285989886304,1.5592763188707348
19.029299571106012,1.9940157215992225,1.4956050250322803
19.055360424186457,2.029729706390453,1.4291843830982445
18.76484230264853,2.101771522684871,1.5669782912306498
19.188187350058804,1.933020563333281,1.4433850934616452
18.767343345018823,2.1360345836070627,1.499222204456226
18.832459420457006,2.1581939929847302,1.416564069778054
19.00406691896582,2.0681588733459093,1.42805630573229
18.995602720459036,1.9908194189003672,1.5145494531359693
18.96290115028023,2.070076341144733,1.4701542678722854
18.80286271456773,2.0612771397883223,1.5394425315622116
19.197144329582493,1.9896870332708576,1.4163036437776546
19.112452165097466,1.9891931682807877,1.4620463223859148
18.98706684042939,1.9678481183783365,1.5281353674476876
18.98706684042939,1.9678481183783365,1.5281353674476876
18.872301280285456,1.9810484490170037,1.5896127068637778
19.059083571770824,1.9232157736273008,1.5974732977768122
18.892626589803623,1.9990648051055808,1.5613156012394431
19.03320003914646,2.0326599254437916,1.4521420700046501
18.874436028817403,2.0027644601595025,1.570646211434418
19.006612411808486,1.9428712197692684,1.5765828811327938
18.961467328501012,1.9967277585200751,1.5311422649510615
19.01035421601579,2.0851253987484317,1.4103062956534653
18.83599518860924,2.1381400534887063,1.4477668439211675
19.300125855159447,1.9079436274515946,1.459130433642498
19.023125597120938,1.9523486976890134,1.5281661227195855
19.183797031864458,2.0669795799531285,1.3642024204914147
18.867415852556487,2.1012820694465635,1.5052383190171117
18.861747267249083,2.183399609325533,1.4915354244638792
19.52042441457327,1.784609263455914,1.4124565583180715
19.063714924713576,1.9510517826670295,1.515213738957245
18.929235591359802,2.0103124690721472,1.5363926842713664
18.92633253412439,2.006042801764235,1.5518822856073353
19.099575523129015,2.019197445415892,1.4214011085416716
19.279494187772205,1.8945514718384415,1.5036457146705384
19.12853127881998,1.9468813464367563,1.5092283223675385
19.045242609896164,2.0052837723561514,1.4919670631507675
19.06992901945609,1.9708209433911943,1.4840137239704179
19.30661366829432,1.9497941394743243,1.3660210332557725
19.32416088965735,1.9311289870679074,1.3679647126211816
19.29547382075862,1.9680766183693226,1.3655410054667732
18.813981694154066,2.0328301025033286,1.6034487531499932
18.855303656619178,2.002658593584835,1.5877278375042758
19.13098628017455,1.9863292075429761,1.4327392171571987
18.874414295939157,2.0868022782874176,1.4903027944788458
18.902561634038143,2.055650716086275,1.514605591212181
18.80984637310751,2.071820558831682,1.5312532337982834
19.003311275059524,1.8889678761314015,1.5861539306077714
18.89926593774181,1.9775864383755009,1.5727663598126933
18.84087310071737,2.031139557103478,1.57378148342328
19.12083475409248,1.9583568084196137,1.4544370700117357
18.847437752683515,2.0383300006520577,1.5616554681766586
18.817548533216033,2.0604339228796364,1.5801666440639295
18.934554079692916,1.9952571593594433,1.5874733008371817
18.700169630771384,2.0111874895771438,1.6224634081466236
18.725869650153356,2.028135037295485,1.5827590265806784
18.79486033694546,2.038876352899391,1.5399870366744282
18.784530993608826,2.029208303160432,1.5645388344342284
18.80615263990001,2.194510433870605,1.3895683807653247
18.829993766503794,2.217414478730154,1.364293524402648
19.11535040188816,1.7563109226336935,1.694847637164452
19.20290931712407,1.804777786513133,1.6172993586171227
