$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.52144703885503,37.76697722228546,1.769813467724141,88.47775273620141,422.67784240653975,2015.549704209711,0.6016922151326023
184.90265695592174,41.283653498856225,1.640739393614402,88.58351631052528,381.17678724565684,2016.8322304842563,0.5821194622828485
184.70747444206492,42.97679481546171,1.5736311323113072,88.44132736205432,357.50626497738597,2017.4126231794448,0.5694403137758164
184.53822521080096,40.127485986052264,1.6974408835977224,88.40377369458967,396.477886089599,2016.4334940964097,0.5925917982067137
184.5345088201943,46.51700320601827,1.425228884546863,88.36359307931248,311.2084290734456,2018.2636257042066,0.5271225972716076
184.66595109293934,45.40076878115016,1.5060085405996273,88.35907566183674,335.99742839319873,2018.1412408846957,0.5561344213764288
184.7376579297111,43.49725857975147,1.532234174906695,88.37952502264851,345.6399279455758,2017.495630604639,0.5569686385729126
184.59619382321512,38.83633985189217,1.7088928511247867,88.39652883546691,403.15275744357746,2015.926415023551,0.5895321483487793
184.69381684147197,44.63828508091071,1.494733024983031,88.50080654850304,333.33011711731046,2017.697690478578,0.5453443324099175
184.45650211809289,41.53742286598869,1.5775620645078896,88.34737494986024,359.7291971206013,2016.7677630231578,0.5618174093737955
184.57344255425033,44.89553404078631,1.4763041149924407,88.37762196730971,328.8219708043235,2017.8134872973258,0.5401460904985934
184.49895416299574,42.5881188702426,1.554392208368464,88.36162252192344,350.89164562578503,2017.0399170053186,0.5565555999158444
184.76210714710908,39.80495474454483,1.7234390192449234,88.55210724525844,409.97358288208227,2016.4918090586252,0.6011792287425045
184.51841691084564,44.40235292662309,1.5028731939115014,88.33820167860041,334.49826391198764,2017.5759915338087,0.5452421906434302
184.5806758649058,46.438988026313176,1.4369668852686805,88.29507051807506,313.3563129489938,2018.118399956527,0.5268278214490968
184.74136381861973,43.8773823820359,1.5436414380603316,88.4127479496371,350.1783694293198,2017.675879193749,0.5628629855576
184.4831081475845,43.781431162607994,1.4844821295080406,88.37513919343117,330.364345347481,2017.3060558470772,0.5350965865423654
184.71880810639914,42.12584798722056,1.6181235415905584,88.42695699083202,374.8456469825489,2017.160002768699,0.5796084604123379
184.7115847333122,39.53836575526769,1.7017371014162015,88.58365704417452,399.2579559467178,2016.2764535644217,0.5927585317802702
184.69842891607775,39.865102935485346,1.6913633625348796,88.55824923858806,396.0050065058972,2016.381196750103,0.5907803425858124
184.44854561058858,41.09816891029027,1.6175163094895908,88.34087016537052,372.35200043851694,2016.6287567140646,0.5716249601613171
184.54762187173347,42.36787003110168,1.5447826350538914,88.38781500172527,348.33781931423914,2016.9365763443361,0.5524884857050144
184.55877366265608,41.53102247072322,1.5755861136106994,88.39708950883366,358.2311341272292,2016.6772168198272,0.558281270406242
184.48403871788932,45.29218020001582,1.4713171338151787,88.36024413173146,327.2171014640113,2017.921084988257,0.5389495013402884
184.59686687018433,43.58656966448713,1.5177447118839253,88.38908130979652,341.2183045134305,2017.4041406076292,0.5488386250164955
184.48738878505503,41.636634263849324,1.6016609517116172,88.37994892549645,367.2118723483517,2016.8409556545162,0.5691489462955965
184.63569750647255,44.1804211696798,1.4900013827757286,88.41601815698382,333.5161351098341,2017.6157957581502,0.5433898786975356
184.54583337552958,40.35963134759563,1.7051418909536773,88.44378098503321,401.1839307199848,2016.5370323640857,0.5959912486077316
184.6545867439545,39.45715210388415,1.698794117716644,88.5371087463653,401.29584401395266,2016.2372428041256,0.5914493732004834
184.61518564074208,49.58424837160997,1.3621978693191628,88.28152308797199,293.2279812131814,2019.1871209198748,0.514959107855021
184.63638523720186,46.44047460451683,1.4528377498290856,88.39431898688767,319.61032346999906,2018.3466836884759,0.5399278256142136
184.69048482465658,42.0077851615719,1.5985482271427154,88.47993598946795,367.15313598285934,2017.0402373944898,0.571544922093255
184.56934904458643,45.31620742261025,1.4673361108692302,88.33913888192858,325.4662772485067,2017.9144312320154,0.5373894039167398
184.72380483839336,47.788457886438245,1.4042390495241737,88.37915852142983,303.5451426212264,2018.6260713270447,0.5230657652632905
184.69815270366513,39.865488636183365,1.6959459255101286,88.52937905109967,398.4852205248142,2016.301200928682,0.5900029433875492
184.570809802437,46.29535440861407,1.4664941234612803,88.42122009727856,322.3060441279921,2018.3106579766652,0.5442622068481442
184.69598493582305,50.10176326870736,1.3427345008385154,88.29111671716339,285.75279081652957,2019.3236130164914,0.5092083960285874
184.679069879319,48.95806372643557,1.3773974797635673,88.32011048807477,296.22195160738465,2019.0136364146151,0.5191118032975603
184.60491718401914,51.69138802984996,1.289322123652217,88.31597575140498,270.8859310390021,2019.6623342010394,0.48706247593821245
184.5356442854605,46.081765777667556,1.4380361119360245,88.39105923056518,315.3850460317047,2018.093564651684,0.5291832054899075
184.6962750121045,43.1939512115429,1.565616752544999,88.43315943627805,354.9171580279685,2017.3759979506594,0.565042724055311
184.59304729619222,46.22465886595868,1.429098440829062,88.35225060341836,313.8620726685917,2018.259842190823,0.5292155749268845
184.7474604098376,45.87760389857455,1.4260470959448648,88.46013472064672,313.5374590906266,2018.0479882616112,0.5239913524860774
184.52178990454024,49.0938114848895,1.3436744922881485,88.28925529070563,286.7263335449883,2018.9640249047143,0.5027423079842791
184.81623307185393,40.739793144556124,1.6336726109166548,88.49342629516323,379.292265820695,2016.6134402893697,0.5774470093912938
184.8099160524896,40.34013365050059,1.6559340063605343,88.50095274374752,388.3816445544844,2016.5268741047403,0.582982651131708
184.65313772352027,44.613168615357495,1.5125606121818975,88.39590637353355,337.99832137874745,2017.8166152296235,0.5529554380946414
184.46162283132642,42.90949664208666,1.561739701389566,88.37697045411618,353.5192704332552,2017.2331910614819,0.5611624337598703
184.59327091073578,45.101019107506495,1.484299624239916,88.37372977629123,329.0412648341456,2017.8692689592144,0.543172388318249
184.59137215754387,38.47199842532168,1.7408963573407887,88.48136640002797,415.12304698168657,2015.9053062870898,0.599994107003671
184.62192781728967,46.458288451303915,1.4377871218629505,88.31909973726549,314.79363969391926,2018.2551505978474,0.5309104193514947
184.54280375897864,43.52302658605179,1.5667795929080586,88.36353500527858,356.6372346824346,2017.5707720810915,0.5691683271998431
184.71730630854694,41.80164247458016,1.578443176851919,88.51217811826157,359.66032528006804,2016.892870716296,0.564027454323102
184.83825935839087,42.63908574974577,1.5408146081694716,88.52430835261947,348.66277454025,2017.1249690074383,0.5541982612706711
184.53120026684624,46.062440672117766,1.454047832610298,88.33360614247069,319.79210538443596,2018.1629018901656,0.5361037934189776
184.69268543297832,47.748633617802625,1.3996003166708606,88.38271982567171,303.94939963158976,2018.6796869523932,0.5228199538746877
184.6899194979981,47.9107996503452,1.3922243352272923,88.38149597830969,301.65787247328115,2018.7209865961934,0.5211788658092329
184.59627999664858,41.14478242196086,1.6213533447393842,88.45263825342418,374.5192878818274,2016.7277432830854,0.5749219865196503
184.6637395382124,41.24703345541942,1.6700878353064268,88.49348053510212,389.59173328368354,2016.8151123593227,0.5893116317605489
184.62362232887813,42.77609063602592,1.6003213761068111,88.37914348939744,366.7203171352139,2017.3118828687968,0.5753081343614935
184.61202852935105,43.819318027703645,1.4894193910941769,88.48316213178705,332.70055802480164,2017.4488690052847,0.539754279996345
184.59722401846054,43.038116395767304,1.5751535968840995,88.4075904564117,358.8115921484626,2017.3241862116863,0.5670236815007846
184.55505669001693,41.066916568348795,1.6281296448197797,88.37721145917487,375.61573611432215,2016.6229297535078,0.5742837656866412
184.44186227254755,43.13595744735897,1.4959399656522838,88.34237400380364,335.94078420109145,2017.1594837767148,0.5387106717439668
184.79541189702869,40.81613056171679,1.7022873429306806,88.55671469250264,399.4154876273057,2016.7731319734773,0.5978957706660093
184.72793095569716,39.61809324955637,1.7556258489990686,88.48181597199124,417.6470502242858,2016.3669639767534,0.6068939197436953
184.69894024210694,47.16349215823172,1.400421864624631,88.38707805420952,305.89623590894087,2018.4620363521433,0.5199010418067623
184.51755435740512,46.10990093705872,1.4505676688259976,88.36263718632118,319.0129483264532,2018.1442170571033,0.5344355446119169
184.65835389603842,42.98983429041616,1.5448356330392294,88.46720226891973,346.5348296736724,2017.1683337290365,0.5544737305833224
184.6563711898442,44.05111400307453,1.5003714043641867,88.43705642541875,332.49633458907977,2017.4743663105614,0.5432939553896656
184.67783508666366,46.17583256713163,1.4060671798982676,88.42487813745727,306.7238283275387,2017.9781101496114,0.5136077540059846
184.56130064184146,46.82899784809929,1.376464167055925,88.27666700048213,297.1610798653994,2018.2503314966027,0.5055670328437858
184.70057848477555,42.602300610732854,1.5574012033012403,88.43923108206246,355.9780778244391,2017.1892237762718,0.5605123642018186
184.64277739883866,46.835351426500786,1.4101544010228881,88.2925240366892,307.95889745446175,2018.3453380637798,0.5225102917856141
184.62649214060886,43.0050800341376,1.5436746584627998,88.38694590157561,347.47022514687995,2017.2646467185364,0.5561352148717242
184.51923082087438,42.734817468042955,1.5563339237764409,88.42591370168255,352.9793426175347,2017.1216548501725,0.5578691885881476
184.63545588494733,43.65928672355332,1.5400081778631498,88.40363103678898,347.734586392219,2017.4190351773982,0.5553731162297532
184.60761806183586,43.205139514245104,1.5459326058695129,88.38949927513877,349.67784155669983,2017.2741020817823,0.5566056492899398
184.56579649493483,47.32488301015949,1.4116171298640083,88.3735941761775,307.7528570362617,2018.575866836402,0.5279517254311671
184.82138926383294,41.360725496343285,1.626303015161852,88.53097531643164,375.64135893166946,2016.798593013617,0.5760608955899643
184.56987149822916,45.9305404287504,1.4573455660773393,88.29537764354875,321.9867584286409,2018.0990465328657,0.5371450516980292
184.5838489140764,46.51985076002758,1.4443818691136867,88.31342024754589,315.7915059028611,2018.341182527239,0.5362192516194353
184.5792925077737,46.155745785617405,1.4608928057289183,88.34171151114268,321.4925903077557,2018.2469355944013,0.5410202207427661
184.56588961809027,46.27454058946896,1.4133794897619678,88.41053757643597,308.9278920653431,2018.1246363348623,0.5190540467433304
184.65851841943933,43.60782845999057,1.5569238338397091,88.39923630342591,351.2467307396139,2017.532089303376,0.5647772058500105
184.6617154268984,44.98935929157663,1.513469921444247,88.31261920531375,339.7791830753036,2017.9325466738637,0.5552979875514674
184.5367150965689,44.487176564299936,1.466268011324598,88.43468880870586,324.4605682148991,2017.6088241869145,0.5333523597338149
184.6553389231753,47.8514846118466,1.356092837571447,88.39888114312625,289.71743473578005,2018.525340927487,0.5005762114142087
184.56131274842505,45.79764893514684,1.45437998846602,88.26171951679267,319.5420976525226,2018.0842207622113,0.5359876755262697
184.48314498515035,45.40279903893449,1.4521028875873385,88.29927014787178,320.1383894011845,2017.8482082698122,0.5303039307160438
184.55436924014492,47.178298667469484,1.4140868429634579,88.30944967320652,307.7291003293725,2018.5009994749553,0.5262565756948958
184.59197079769154,43.154072986363026,1.520480354875371,88.47011901670598,342.87952318341564,2017.278626496674,0.5494994163313486
184.5405221828281,50.8695552776212,1.312073297756071,88.22031566066609,277.65068076909256,2019.4778096996056,0.49622680376174394
184.6471363344834,51.215824880407716,1.3077317892616391,88.40039700050265,276.40307310134716,2019.6686657254793,0.499119226366938
184.64889120948985,48.03832769349517,1.3835046006272773,88.48680094099412,299.4405549899103,2018.7301423303136,0.5174856045413849
184.64868206816575,48.05084659073795,1.3935250824608822,88.47669496472061,303.0493469958674,2018.800948212037,0.5232478477849538
184.47962173311768,46.72294155581922,1.4037430799439397,88.34184187106945,304.4034583807358,2018.2869261389185,0.518729796078791
184.66233060379284,43.43102240688749,1.5453176793022345,88.39259556033085,348.6239335804425,2017.3972550195772,0.5580878256272418
184.56909297964177,42.97261825938762,1.55322006156812,88.33170727825379,351.14903349718793,2017.2106692442987,0.558867663219764
184.49132327300597,53.00399615768021,1.2709540231994922,88.14253491290735,265.9432337212412,2020.0884762855303,0.4836917971737921
184.59115540039926,45.86652183780851,1.4383335827763082,88.36382349577175,315.1333355128012,2017.998937566047,0.5271653834491254
184.3931821006661,45.4376353725679,1.4702665320469799,88.34586187453735,325.93580686412247,2017.972866755931,0.5398371325059719
184.37919329803591,41.876772735556905,1.6056392062914784,88.39669676400379,368.5073130641892,2016.8970395246008,0.57117434041581
184.7723998019951,48.75800616955975,1.3465666519091284,88.3436081832492,288.7070672762705,2018.8879502872142,0.5029474614376465
184.69730219401,48.41750040236589,1.3593781354634107,88.29562033354426,291.98266858216846,2018.816517498949,0.5078730760223836
184.5195700922772,44.575904293768495,1.4580455467557714,88.25899949487464,322.68057767003694,2017.5727569975918,0.5282906074864542
184.5638414939954,43.57551580462909,1.5538590612695171,88.42072636849258,352.0507181982414,2017.5205748638725,0.5640962789199581
184.5409529426418,47.648354425024756,1.379894047579376,88.36287844224624,298.77505681871816,2018.552034686137,0.5118130402638732
184.65722680552227,47.994202013593615,1.3804110748314515,88.32672679845028,298.8058646688038,2018.686984793368,0.5141901042867862
184.64742167298547,41.28033720394868,1.629201031088969,88.52367809733076,376.6452049156124,2016.7913954036649,0.57751560867569
184.56125827748775,45.658272554945746,1.480790756367952,88.36827502001145,328.70616126110343,2018.1455307682834,0.5469102175578243
